ch1,ch2,ch3,ch4
-50.3,-104.51,7.98,-25.04
-175.29,43.31,9.38,-10.37
236.88,176.76,3.88,-22.52
6.66,-12.87,-8.83,-37.91
-33.1,30.72,-0.19,-25.17
-36.68,23.69,9.7,-11.27
-62.51,-47.19,6.9,-19.87
2.93,56.58,4.69,-22.11
-17.29,28.12,8.17,-17.11
-80.67,109.09,12.72,-7.94
-19.95,-174.88,15.71,-11.48
18.83,22.73,-2.26,-33.22
12.14,29.07,2.16,-17.13
74.8,63.75,4.14,-19.37
-70.7,87.8,4.93,-23.15
-96.88,-72.1,11.66,-12.67
57.73,20.22,4.96,-21.88
-27.04,73.89,6.98,-21.05
-130.74,-81.9,16.41,-13.21
21.63,76.81,6.81,-19.89
-137.7,-40.85,21.05,-0.22
145.22,120.81,-5.36,-29.29
-33.02,-51.96,-3.13,-36.39
-3.79,157.05,9.32,-8.99
-2.97,-124.63,-0.96,-28.5
94.24,105.45,4.3,-13.43
-156.14,-32.33,8.57,-16.68
-50.4,38.52,15.72,-9.02
-13.89,-93.95,-0.23,-27.25
-45.96,-0.84,10.67,-12.03
35.99,56.33,9.52,-11.13
110.85,244.74,-0.59,-17.69
-195.61,-141.35,3.49,-22.48
-52.69,-42.89,-5.43,-29.55
35.96,15.97,1.2,-18.36
-17.56,71.9,11.0,-11.43
41.46,-31.66,6.21,-22.94
8.0,27.07,10.19,-12.17
-80.33,1.62,11.71,-10.39
-9.21,146.95,8.17,-11.95
-4.52,-31.16,1.25,-26.14
16.0,82.18,5.69,-14.12
-7.88,-42.06,2.63,-23.13
-69.93,-21.87,3.32,-15.48
-12.55,89.02,4.46,-10.82
-72.21,54.55,9.25,-4.32
-17.23,-146.67,8.01,-13.97
51.06,85.05,-15.86,-37.28
-4.99,22.4,2.34,-23.67
5.23,125.05,6.78,-6.85
