ch1,ch2,ch3,ch4
69.13,-195.49,-28.75,-67.74
16.68,-50.89,-10.17,-25.02
-122.63,119.44,12.04,-2.44
-31.8,-21.36,-0.08,-11.21
-26.28,154.02,17.25,14.01
-139.87,-65.29,16.85,3.45
125.97,62.54,-7.24,-40.6
130.75,154.86,16.75,22.76
34.53,113.02,-30.16,-53.51
-198.09,-76.98,0.99,0.64
-95.86,149.36,4.96,-13.48
-17.3,-21.76,2.38,-13.29
-168.29,-168.91,21.66,2.23
290.32,272.34,-21.88,-38.92
10.17,-47.37,-10.73,-31.58
-31.12,92.44,0.39,-15.85
-127.01,12.68,19.33,0.74
-180.58,137.79,22.01,17.11
78.64,84.45,-20.54,-36.94
38.6,-153.56,-6.51,-18.59
-8.76,220.07,13.02,0.77
75.47,-93.22,-1.54,-29.3
-133.48,127.93,7.48,-4.39
-34.45,101.06,12.34,7.89
-168.34,-232.37,9.58,-17.48
108.52,111.0,1.54,-15.62
-89.9,340.42,2.45,-7.61
182.39,-218.63,-9.07,-39.02
-249.86,59.31,11.31,-5.4
68.52,21.36,5.53,-16.83
20.64,21.65,-7.67,-32.71
-48.26,145.6,5.22,-13.04
46.02,52.61,16.23,3.51
-264.08,78.09,31.98,24.1
158.59,9.0,-21.64,-52.9
-34.18,-90.44,-7.65,-36.21
145.06,63.34,1.22,-21.16
-96.8,129.89,5.47,-2.4
-154.34,-117.26,13.7,-12.71
129.77,131.96,-13.34,-33.36
-90.56,248.48,31.22,28.93
72.46,-103.47,-19.5,-50.51
-300.25,-49.55,15.56,-2.72
142.6,29.0,-10.3,-34.72
22.84,68.2,-4.98,-30.42
-116.19,126.11,20.28,2.89
-103.41,5.36,16.29,-1.29
136.09,103.47,-0.58,-19.99
-89.62,-34.64,13.55,-8.5
39.28,188.38,-10.94,-31.8
