ch1,ch2,ch3,ch4
-98.08,72.44,30.85,0.82
21.65,-52.49,43.95,17.16
-27.8,27.68,39.76,21.18
-76.86,-109.06,43.84,21.34
28.91,262.08,35.58,15.68
57.79,-2.0,24.0,-3.26
-68.4,44.47,48.93,24.92
57.63,59.96,32.53,-1.97
-107.5,-38.11,39.92,14.83
-48.82,26.87,48.0,20.65
-23.03,-73.56,62.47,45.88
88.59,-70.21,38.35,10.15
-108.14,33.6,28.99,-0.98
206.71,83.61,31.93,15.57
-27.08,-42.99,34.81,14.29
-72.66,54.61,35.97,12.18
-158.6,-27.05,45.28,27.35
3.59,37.03,46.79,18.13
235.94,93.82,44.86,22.55
-30.71,-61.27,34.4,5.33
-141.61,111.21,39.27,14.11
-104.91,-26.73,45.67,30.79
-31.99,-73.47,37.02,11.67
132.02,35.5,33.24,0.08
-125.83,70.7,46.82,18.41
14.55,-97.9,51.65,18.78
9.87,51.28,43.93,7.32
53.44,20.77,35.41,4.91
-98.55,37.06,43.35,11.64
34.86,-65.16,37.04,5.12
-77.32,35.68,36.39,8.82
-75.06,-8.36,48.53,16.91
95.77,-26.25,47.49,16.24
87.32,81.26,35.67,7.54
-45.13,139.14,41.86,16.1
-87.58,-144.49,38.81,13.22
-29.55,3.9,45.05,19.47
41.22,9.83,48.99,20.23
-41.66,84.54,36.42,6.5
9.36,-11.68,37.54,5.82
-74.12,71.62,44.93,18.88
28.87,-34.12,44.8,12.56
26.34,-26.93,36.62,8.48
-6.33,-72.99,42.62,11.05
-9.47,77.2,38.38,13.51
-43.05,63.93,42.58,22.77
2.15,-129.65,53.74,25.55
-157.67,151.17,29.13,5.76
142.38,37.54,41.14,25.33
-54.71,-47.31,31.65,7.68
