ch1,ch2,ch3,ch4
-34.96,-486.82,-96.77,45.88
-114.46,-660.16,-99.43,40.51
-70.93,-437.07,-106.65,21.68
147.37,-282.05,-102.45,39.02
-0.96,-407.14,-111.71,24.66
-37.71,-556.41,-96.98,50.34
-15.74,-511.63,-99.75,31.45
-42.53,-444.01,-108.51,17.39
-35.16,-319.81,-101.38,25.19
-82.06,-494.61,-102.43,33.62
66.56,-418.28,-109.89,11.12
-188.29,-338.42,-126.15,-3.53
132.76,-431.26,-96.44,49.84
8.72,-560.96,-90.77,50.9
-143.14,-459.78,-103.91,24.39
61.84,-563.74,-112.15,12.39
16.72,-468.59,-102.24,39.54
-94.08,-522.08,-102.47,24.52
-116.32,-423.13,-97.26,20.29
-17.53,-129.82,-107.12,10.44
68.51,-504.25,-114.0,18.55
40.79,-561.13,-98.72,43.02
-88.97,-417.96,-109.93,17.5
23.48,-15.14,-118.23,15.17
33.4,-680.77,-105.67,44.44
-8.17,-542.38,-103.02,35.96
-32.69,-544.58,-101.75,29.39
-61.5,-576.35,-102.93,29.04
-60.12,-541.82,-107.67,19.5
-16.13,-414.95,-103.08,20.98
-122.6,-485.15,-107.87,12.21
80.51,-400.22,-106.28,23.31
-163.3,-672.35,-119.69,-2.03
90.7,-366.76,-91.13,51.65
62.97,-356.42,-115.17,0.09
-175.92,-302.72,-113.76,29.16
12.32,-600.76,-112.27,21.53
60.71,-520.7,-98.42,44.89
-25.48,-533.96,-101.57,31.78
-34.69,-415.48,-100.79,25.12
55.49,-384.94,-106.61,27.46
-68.95,-734.39,-114.5,21.31
-156.56,-374.03,-106.24,13.79
88.24,-350.38,-104.26,28.68
79.14,-336.19,-101.55,26.08
-55.26,-697.68,-95.7,45.65
-66.9,-536.64,-107.26,22.52
25.22,-592.83,-113.2,21.54
16.74,-318.63,-108.44,17.2
-131.7,-403.21,-104.13,23.22
