ch1,ch2,ch3,ch4
-106.65,-76.12,29.22,3.89
125.07,14.24,44.77,15.94
-143.82,-30.54,47.96,26.29
151.26,85.42,41.19,14.62
-20.01,169.9,50.28,35.1
-42.59,-33.39,37.92,10.11
31.13,37.28,36.06,15.61
-119.93,-124.18,37.55,13.68
-107.98,-72.6,49.67,34.19
124.54,87.46,32.51,10.26
-78.19,-38.4,35.0,9.96
-54.38,94.93,55.65,35.31
66.51,-118.29,34.55,16.3
-11.82,0.26,29.92,6.93
25.25,16.37,38.46,12.37
-37.98,6.74,41.17,20.86
-87.17,37.95,48.8,33.25
7.79,26.64,36.86,14.82
10.55,11.98,35.6,11.82
-85.17,45.05,39.16,20.0
-54.61,-119.87,40.24,19.15
-17.8,2.64,39.22,21.51
-13.95,-87.71,37.8,15.77
40.83,83.34,37.49,21.2
-8.09,116.8,45.3,36.52
-54.39,-110.23,35.74,9.08
-45.11,-19.13,37.43,19.51
-51.33,-33.22,40.38,25.28
77.86,110.51,39.72,21.17
-119.82,-61.74,35.47,13.19
-88.06,-48.52,44.82,21.61
85.21,59.36,44.39,30.53
-42.48,58.79,35.82,10.68
-31.84,-90.23,34.08,18.74
11.43,-33.51,40.17,20.38
-56.5,91.07,44.24,24.15
-39.12,-54.39,33.42,13.18
9.02,55.7,39.66,16.47
-116.15,-87.53,46.34,19.29
116.01,44.7,41.08,22.09
22.76,0.13,32.72,15.45
-54.91,-58.11,37.37,9.13
-62.02,23.14,41.49,23.71
66.44,60.72,45.89,35.11
-79.45,54.69,32.78,15.91
-77.21,73.1,44.82,36.57
-91.09,-180.2,24.75,4.62
51.8,-42.81,30.02,8.37
-126.83,17.73,35.41,20.79
31.94,9.91,35.5,23.65
