ch1,ch2,ch3,ch4
-86.57,55.56,10.14,-15.0
-6.5,-88.02,5.53,-30.76
33.41,114.32,17.15,-11.07
22.31,53.56,4.24,-19.85
10.78,33.07,3.38,-21.05
-6.73,-54.67,4.73,-24.62
-24.99,-17.59,4.78,-14.44
-7.95,123.0,8.09,-3.63
-63.7,133.9,10.93,-6.65
-41.91,-160.46,7.46,-8.84
71.99,57.06,8.41,-20.16
-22.14,-17.28,6.34,-15.48
-86.48,127.05,11.85,-12.46
-0.77,-127.67,17.02,-13.48
57.29,66.14,7.22,-12.17
-38.44,82.29,8.62,-12.17
7.33,-78.6,8.14,-12.94
-4.63,-9.93,5.1,-20.66
-80.55,208.65,11.3,-4.15
-0.66,-16.85,7.91,-11.96
24.93,-27.38,7.14,-17.07
18.61,90.09,10.02,-13.33
-4.93,43.66,7.64,-17.04
-63.57,-12.13,12.84,-9.17
-70.18,-123.95,12.99,-18.09
73.38,34.14,2.05,-19.51
-99.2,36.02,4.32,-17.77
50.33,152.77,15.66,-8.47
30.78,-38.84,14.66,0.44
-100.47,-5.54,6.08,-30.94
-4.54,47.42,10.97,-12.24
61.29,89.12,7.29,-21.61
-3.48,-88.73,6.16,-16.82
21.22,137.72,7.85,-20.55
-127.99,14.23,16.03,-11.86
-6.2,-47.78,14.72,-19.77
127.3,46.37,5.89,-26.88
-103.34,19.63,16.51,-11.33
-236.33,-0.18,23.44,1.84
216.24,58.14,-2.71,-40.14
103.65,120.52,8.33,-14.17
-54.35,-14.04,14.78,-16.19
-60.78,-28.28,8.52,-19.0
-10.26,139.23,6.22,-25.17
-45.68,-55.31,6.21,-25.8
21.24,31.41,7.41,-17.84
-90.73,-52.6,14.36,-15.42
20.53,27.13,17.44,-13.5
10.14,92.81,-0.71,-28.94
-66.99,76.56,4.53,-20.11
