ch1,ch2,ch3,ch4
-40.44,29.77,25.74,0.33
1.63,-36.23,33.63,9.26
-85.83,-28.3,39.58,12.64
-33.88,61.47,36.86,17.5
150.67,80.16,28.23,4.43
-151.63,-37.43,35.66,6.52
-9.47,55.67,35.41,4.27
-43.39,50.27,31.7,11.9
-23.21,31.99,38.26,16.45
71.7,-6.89,36.2,10.11
-121.82,62.44,35.03,7.65
-22.42,-18.7,26.2,2.22
78.06,-31.0,30.11,-2.64
-49.92,66.96,40.34,16.8
-16.76,17.19,33.57,10.05
-64.35,65.7,34.63,12.94
13.32,28.6,39.78,15.23
-71.39,-46.62,33.08,3.56
62.96,-1.97,36.13,14.95
-37.54,40.15,27.17,7.78
-95.89,-62.97,42.28,20.09
109.02,109.68,30.67,2.63
-8.36,9.22,31.45,5.81
-5.31,2.8,30.0,9.66
-38.32,51.69,31.39,5.39
-18.91,20.65,33.32,6.88
19.78,-17.17,35.3,4.1
-41.38,13.98,34.43,15.67
-137.3,-26.25,33.29,12.5
44.31,58.18,34.74,11.88
-21.94,53.71,36.02,8.43
16.95,-74.55,26.57,-6.71
17.23,57.69,37.26,9.0
-23.11,-37.13,36.13,11.66
23.28,7.23,33.24,6.65
-42.37,28.82,36.73,7.09
-18.31,-9.73,38.7,10.51
-230.7,151.97,52.44,29.86
154.36,-60.16,20.64,-6.6
8.05,-32.55,34.62,7.44
-68.85,-3.45,39.22,10.42
157.72,44.17,36.24,7.1
-130.67,-31.29,42.48,16.02
11.44,19.27,29.43,0.07
14.33,119.67,32.03,10.85
-81.56,-77.26,28.14,2.26
-17.1,39.35,37.5,15.85
39.17,-4.89,35.63,8.63
-2.67,-57.33,34.05,0.69
-63.41,20.36,37.28,13.66
