ch1,ch2,ch3,ch4
14.7,129.69,24.95,26.29
7.66,-42.62,-4.53,-44.32
-10.24,46.78,0.32,-29.16
-41.66,-46.98,13.67,-12.43
-38.47,-1.84,21.07,-4.99
-16.37,107.65,3.95,-25.61
29.14,15.72,3.58,-13.13
92.82,247.12,10.69,-8.74
-46.45,-6.32,3.62,-10.04
-140.0,-107.54,4.82,-51.84
117.45,-28.47,4.33,-33.22
-113.38,23.16,16.39,-8.1
-6.05,34.26,19.49,-14.8
-99.75,-37.37,-3.58,-33.6
48.0,160.01,8.31,-23.96
2.32,-4.33,11.34,-6.9
32.63,192.64,18.06,-4.43
-109.01,-173.32,0.96,-32.02
-51.56,98.54,21.89,-4.42
72.01,51.69,4.37,-29.85
-10.55,2.4,5.19,-24.26
-62.04,-48.81,12.57,-14.06
47.31,26.75,1.45,-33.42
-52.99,24.49,14.45,-7.31
-126.97,145.62,36.14,20.16
53.89,-63.57,-7.3,-41.88
-21.97,26.47,7.1,-22.13
-0.53,90.18,4.55,-29.3
75.57,-28.26,13.1,-7.38
-42.07,38.47,34.05,20.44
-113.43,-44.17,7.46,-21.74
121.72,88.72,1.03,-38.63
-87.06,1.88,13.4,-21.59
-63.04,45.15,7.74,-23.09
18.58,-13.47,2.97,-19.45
-121.61,113.33,12.48,-18.33
-27.64,19.22,11.13,-16.49
77.24,-72.05,9.84,-25.74
86.42,-12.77,10.55,-26.57
-91.15,51.03,23.27,-3.15
18.77,-8.69,9.63,-26.36
2.47,102.16,12.1,-21.71
42.79,55.42,15.27,-8.92
-123.84,-32.09,11.03,-21.15
-25.48,81.43,7.07,-18.88
-99.49,-82.69,8.15,-24.63
10.64,43.31,4.27,-18.49
31.07,118.72,19.99,-0.16
-16.02,-91.56,-0.7,-27.97
55.8,42.74,-2.95,-37.77
