,ch1,ch2,ch3,ch4
86,-14.42,-472.96,-90.58,9.61
87,-11.83,-484.02,-89.44,7.4
88,-22.78,-519.86,-93.95,6.8
89,-20.08,-432.87,-88.52,3.08
90,-30.28,-488.35,-78.75,12.29
91,-22.74,-495.4,-82.76,7.13
92,-25.01,-502.4,-86.11,5.52
93,-23.96,-445.2,-90.59,2.5
94,-7.88,-399.12,-90.99,2.56
95,-12.75,-388.05,-90.67,-3.72
96,-36.52,-624.05,-93.98,2.26
97,-19.79,-472.88,-80.61,24.43
98,-13.01,-462.68,-89.8,5.62
99,-20.6,-514.22,-105.83,-37.02
100,-17.32,-463.09,-66.09,58.73
101,-17.46,-471.56,-83.52,13.86
102,-25.29,-489.44,-91.41,16.24
103,-36.3,-529.96,-92.62,17.17
104,-24.77,-503.6,-95.51,19.89
105,-5.41,-401.89,-91.93,11.38
106,-17.79,-477.82,-89.76,10.82
107,-18.92,-476.58,-87.79,21.96
108,-17.42,-509.74,-95.9,8.11
109,-29.21,-498.05,-97.41,-9.32
110,-12.77,-405.62,-95.42,25.67
111,-31.51,-491.37,-87.92,17.49
112,-27.34,-473.52,-95.91,8.02
113,-12.77,-457.93,-94.8,11.15
114,-13.97,-438.47,-88.53,17.13
115,-11.47,-429.35,-95.53,1.09
116,-18.65,-584.91,-106.23,2.18
117,-26.95,-520.53,-97.46,27.7
118,-24.28,-423.61,-94.44,5.81
119,-26.39,-456.7,-90.91,18.15
120,-19.46,-491.62,-88.75,15.22
121,-19.79,-479.33,-91.35,21.78
122,-27.01,-497.78,-96.02,9.08
123,-20.75,-520.33,-108.08,28.78
124,-33.29,-538.62,-107.52,16.12
125,-13.84,-379.04,-95.61,-9.62
126,-25.74,-479.06,-95.19,11.32
127,-20.61,-483.6,-90.21,19.04
128,-21.5,-495.24,-94.15,17.2
129,-24.26,-500.62,-96.19,-5.37
130,-15.6,-340.46,-98.46,17.43
131,-19.94,-464.71,-97.37,17.05
132,-9.51,-526.52,-111.9,8.11
133,-27.34,-498.6,-68.89,8.33
134,-23.89,-487.83,-112.93,29.1
135,-23.61,-493.05,-115.89,-53.11
136,-15.21,-490.62,-72.48,61.48
137,-14.74,-401.94,-103.24,24.96
138,-12.18,-392.92,-94.86,2.26
139,-20.21,-521.14,-99.65,8.9
140,-23.77,-520.55,-90.61,21.96
141,-27.92,-525.92,-94.05,6.86
142,-21.9,-583.81,-145.24,19.91
143,-21.24,-435.83,-78.13,28.87
144,-0.08,-393.43,-88.93,14.69
145,-15.87,-448.38,-84.77,17.05
146,-12.33,-370.71,-90.27,8.69
147,-13.56,-509.02,-110.14,3.0
148,-25.84,-554.26,-81.61,21.62
149,-17.49,-529.12,-87.26,17.35
150,-16.56,-472.06,-88.51,16.28
151,-20.55,-478.96,-94.8,6.81
152,-8.51,-362.47,-92.87,7.08
153,-16.3,-472.7,-102.91,-2.33
154,-16.85,-497.19,-83.71,7.7
155,-7.95,-490.15,-99.8,-25.45
156,-37.06,-618.97,-86.43,42.18
157,-23.59,-441.66,-73.73,46.54
158,-0.84,-387.9,-96.36,12.76
159,-5.12,-448.82,-99.91,9.16
160,-21.31,-457.96,-89.61,16.35
161,-20.78,-499.15,-90.88,12.24
162,-31.05,-508.18,-89.64,11.3
163,-34.06,-517.26,-90.67,3.66
164,-18.18,-418.15,-97.13,11.17
165,-14.46,-456.39,-94.3,13.04
166,-7.38,-465.97,-91.63,14.65
167,-13.83,-475.78,-94.16,11.27
168,-22.84,-524.64,-98.02,2.6
169,-21.52,-528.05,-95.2,11.19
170,-18.04,-439.25,-91.92,2.86
171,-9.7,-516.73,-97.76,-5.1
172,-14.33,-453.45,-85.48,20.47
173,-8.77,-450.39,-98.54,9.65
174,-13.93,-466.62,-96.28,-0.44
175,-10.46,-492.11,-95.03,10.84
176,-18.35,-429.84,-94.17,16.01
177,-21.0,-430.11,-90.75,-18.76
178,-33.07,-547.57,-98.52,22.71
179,-17.43,-491.72,-89.8,15.64
180,-17.76,-407.72,-92.62,9.33
181,-29.78,-520.48,-95.6,19.53
182,-30.04,-527.99,-93.06,18.97
183,-6.03,-398.18,-93.3,4.06
184,-16.86,-393.67,-92.86,10.98
185,-14.52,-488.52,-91.38,2.2
186,-29.86,-450.29,-92.13,7.26
187,-1.14,-459.04,-90.92,9.33
188,-35.35,-513.82,-94.28,14.63
189,-8.31,-500.53,-86.43,15.16
190,-25.72,-486.64,-104.33,12.43
191,-15.75,-471.31,-88.05,1.02
192,-28.42,-460.63,-87.09,-2.0
193,-26.98,-520.87,-101.17,5.69
194,-15.97,-472.21,-97.17,15.11
195,-11.65,-470.85,-96.04,15.76
196,-16.32,-510.33,-87.16,7.43
197,-18.51,-434.92,-127.43,-36.65
198,-19.19,-515.8,-88.64,44.62
199,-26.71,-446.12,-100.23,12.17
200,-18.39,-430.92,-99.82,13.24
201,-12.09,-480.34,-96.87,16.75
202,-12.78,-462.97,-103.13,1.75
203,-10.51,-498.78,-98.94,9.62
204,-25.26,-473.42,-93.45,14.77
205,-32.18,-490.97,-89.77,11.81
206,-13.95,-501.23,-100.8,10.2
207,-13.31,-469.68,-95.7,28.51
208,-16.99,-489.6,-103.22,37.4
209,-29.48,-451.46,-85.81,-10.77
210,-37.7,-556.77,-98.74,-21.5
211,3.1,-411.57,-94.51,25.54
212,-23.67,-484.19,-92.07,14.84
213,-30.53,-477.2,-95.73,-2.09
214,-16.46,-461.47,-101.03,-4.61
215,-14.9,-427.85,-84.34,12.27
216,-27.93,-456.84,-99.29,0.98
217,-26.67,-517.38,-101.62,2.56
218,-27.69,-470.62,-99.74,-1.64
219,-29.97,-562.23,-92.46,6.66
220,-17.74,-384.75,-91.87,14.27
221,-19.1,-499.25,-109.58,-16.99
222,-15.85,-389.5,-105.7,-8.65
223,-33.27,-521.33,-80.11,22.26
224,-15.24,-476.19,-87.91,25.73
225,-22.54,-495.55,-93.13,10.97
226,-28.16,-493.55,-94.17,9.28
227,-25.12,-513.33,-95.77,3.22
228,-9.52,-441.49,-90.55,30.4
229,-25.97,-457.69,-91.72,16.49
230,-24.02,-458.28,-102.43,7.61
231,-24.46,-505.25,-86.02,-23.66
232,-40.45,-493.01,-85.79,8.53
233,-20.94,-468.01,-88.22,4.44
234,-19.0,-454.18,-90.88,5.7
235,-13.24,-465.59,-86.73,14.58
236,-14.9,-382.92,-90.67,2.17
237,-13.57,-372.9,-82.73,19.63
238,-19.74,-483.9,-84.6,12.51
239,-24.4,-486.26,-86.03,8.93
240,-26.95,-552.95,-87.62,10.11
241,-23.89,-489.06,-87.21,10.25
242,-8.53,-467.21,-83.55,5.34
243,-26.37,-484.82,-87.55,6.86
244,-19.4,-509.76,-79.24,-12.85
245,-19.57,-427.92,-87.59,33.79
246,-22.02,-498.85,-87.45,6.69
247,-34.93,-502.24,-98.68,4.88
248,-10.92,-422.21,-77.86,15.31
249,-25.38,-459.31,-83.19,2.99
250,-21.18,-477.7,-90.32,-0.5
251,-19.88,-474.67,-104.96,15.2
252,-14.41,-404.38,-75.36,8.0
253,-25.07,-496.71,-89.47,-13.65
254,-31.7,-576.08,-85.16,29.28
255,-16.64,-442.23,-98.48,16.68
256,-7.7,-438.85,-100.52,14.29
257,-17.76,-466.14,-88.07,13.16
258,-22.57,-473.3,-92.0,2.58
259,-20.18,-516.14,-94.8,3.34
260,-33.73,-554.27,-105.42,6.14
261,-10.14,-401.23,-94.6,-3.84
262,-5.52,-365.32,-83.83,2.47
263,-16.98,-459.62,-88.09,14.51
264,-18.55,-503.61,-94.37,9.49
265,-21.75,-470.28,-94.14,9.33
266,-32.57,-469.39,-91.34,-5.39
267,-17.66,-467.46,-93.61,1.85
268,-6.17,-491.93,-97.53,-25.85
269,-10.23,-348.66,-91.14,25.44
270,-38.34,-594.92,-100.91,21.75
271,-28.62,-554.8,-108.35,10.35
272,-7.74,-382.11,-80.76,-16.55
273,-13.64,-443.78,-94.5,-9.73
274,-23.08,-518.15,-94.28,28.98
275,-21.65,-451.25,-93.93,1.96
276,-22.94,-464.53,-91.94,14.41
277,-8.74,-410.59,-102.49,-7.15
278,5.74,-370.39,-100.45,-17.85
279,-36.95,-559.37,-88.81,22.64
280,-37.94,-508.28,-92.09,14.88
281,-31.54,-477.33,-91.84,12.31
282,-23.71,-496.17,-89.66,13.49
283,-14.14,-467.98,-95.47,7.59
284,-21.09,-458.71,-90.58,9.55
285,-17.12,-481.71,-92.52,10.71
286,-23.69,-483.76,-95.18,7.36
287,-25.85,-553.55,-97.96,-22.57
288,-33.38,-498.39,-93.73,7.65
289,-7.99,-411.66,-98.65,-5.26
290,-13.33,-404.4,-90.12,36.73
291,-24.51,-459.21,-77.64,20.47
292,-5.28,-455.41,-120.46,4.64
293,-27.95,-527.0,-99.57,-4.36
294,-11.33,-262.03,-101.61,-0.28
295,-30.04,-604.35,-85.76,33.09
296,-6.77,-417.77,-98.25,2.73
297,-35.7,-535.01,-107.41,-13.92
298,-37.37,-551.84,-93.12,-14.4
299,-21.68,-446.87,-97.01,10.93
300,-16.29,-446.56,-95.64,9.51
301,-18.47,-475.77,-90.77,9.73
302,-16.57,-470.08,-91.47,13.4
303,-25.07,-470.43,-94.05,-1.53
304,-24.35,-482.55,-91.56,17.96
305,-29.44,-510.06,-93.62,6.79
306,-36.42,-524.41,-96.88,11.1
307,-31.71,-429.6,-97.27,6.15
308,-35.8,-442.48,-97.25,1.57
309,-15.35,-473.73,-96.46,13.06
310,-12.24,-437.05,-95.61,19.67
311,-27.54,-468.88,-95.37,7.46
312,-26.8,-488.67,-94.38,-1.18
313,-15.32,-421.98,-100.6,-2.21
314,7.02,-326.61,-118.4,2.85
315,-42.14,-550.74,-53.4,47.05
316,-36.01,-504.08,-105.3,-3.99
317,-31.64,-568.39,-90.12,4.36
318,-14.16,-411.55,-95.39,-6.37
319,-18.31,-487.67,-89.44,14.84
320,-29.87,-484.0,-94.4,16.53
321,-28.15,-485.6,-97.9,12.36
322,-17.25,-451.05,-97.98,7.75
323,-11.55,-425.5,-97.46,-3.01
324,-15.26,-491.07,-105.22,-12.12
325,-19.93,-494.84,-91.0,1.08
326,-38.87,-653.98,-127.13,-24.75
327,-30.05,-475.24,-93.22,5.48
328,-10.23,-328.85,-89.19,38.09
329,-19.15,-414.93,-93.65,20.86
330,-17.96,-488.12,-86.51,6.03
331,-19.2,-515.88,-90.8,21.32
332,-23.29,-489.57,-97.14,-2.71
333,-10.52,-432.14,-104.79,13.61
334,-15.38,-460.64,-91.24,-4.0
335,-20.16,-455.0,-73.0,16.53
336,-21.89,-422.84,-98.95,-1.44
337,-23.09,-520.52,-98.02,3.15
338,-23.85,-483.75,-90.81,-2.76
339,-19.04,-471.21,-96.7,0.61
340,-16.07,-441.34,-98.15,1.42
341,-25.27,-507.41,-92.16,1.48
342,-15.93,-464.43,-92.47,8.42
343,-17.96,-480.23,-102.76,-2.03
344,-29.51,-511.21,-88.49,17.66
345,-14.29,-462.41,-95.44,8.93
346,-31.89,-527.53,-97.74,-2.54
347,-8.54,-330.54,-102.53,-14.5
348,-15.76,-447.9,-89.36,23.03
349,-37.27,-559.42,-93.52,17.09
350,-5.51,-404.11,-93.1,8.99
351,-21.26,-481.13,-91.24,9.29
352,-19.62,-519.46,-89.08,11.04
353,-30.24,-510.68,-90.33,9.15
354,-25.98,-449.82,-87.64,9.16
355,-17.74,-465.43,-86.23,6.74
356,-18.6,-477.25,-84.67,6.4
357,-16.58,-471.99,-86.88,8.01
358,-6.28,-463.92,-87.0,0.75
359,-10.92,-472.21,-87.52,-0.96
360,-24.76,-495.34,-89.93,3.96
361,-17.61,-445.55,-88.48,2.99
362,-34.04,-454.78,-87.06,5.2
363,-14.7,-452.1,-88.87,4.42
364,-11.4,-494.16,-91.0,4.21
365,-13.44,-466.8,-88.19,4.19
366,-7.14,-399.86,-92.74,-4.68
367,-11.6,-492.34,-85.32,11.0
368,-10.19,-482.14,-83.7,2.92
369,-21.42,-497.1,-86.61,10.39
370,-23.42,-513.25,-94.54,-9.45
371,-28.88,-438.92,-82.09,5.75
372,-33.54,-463.47,-90.78,-2.64
373,-6.68,-472.38,-91.66,-0.5
374,1.88,-451.91,-95.47,-3.04
375,-12.63,-479.08,-93.42,-5.85
376,-39.25,-483.15,-92.71,-4.79
377,-32.68,-476.74,-92.92,-2.99
378,-0.11,-466.43,-88.21,-3.73
379,-6.29,-469.22,-93.39,-6.69
380,-11.66,-466.16,-89.14,-4.54
381,-19.58,-457.02,-88.05,-4.33
382,-36.46,-454.69,-90.58,-2.06
383,-28.31,-500.83,-90.57,-5.24
384,-30.06,-546.16,-90.9,-9.08
385,-24.34,-368.91,-88.6,-1.49
386,-96.66,-415.09,-87.22,4.65
387,-6.2,-523.25,-91.78,3.65
388,47.42,-479.38,-102.44,-9.51
389,15.08,-413.65,-92.17,2.37
390,-6.81,-481.87,-92.27,3.53
391,-0.51,-473.91,-97.86,-0.34
392,-14.73,-491.21,-92.74,-2.75
393,-15.72,-482.03,-94.68,-0.6
394,-8.12,-469.35,-98.0,-6.02
395,-3.65,-482.7,-96.29,1.03
396,-17.88,-489.9,-98.51,-1.44
397,-12.48,-476.09,-96.12,1.2
398,-24.29,-516.08,-90.71,0.3
399,-39.61,-563.13,-95.46,-5.01
400,-24.45,-307.15,-96.1,10.12
401,-28.31,-444.5,-94.52,6.02
402,-48.43,-467.64,-92.11,6.67
403,-133.83,-454.54,-96.65,-1.18
404,-42.95,-463.77,-97.12,-7.37
405,-10.0,-379.09,-97.0,-9.19
406,-51.13,-448.87,-94.57,-4.73
407,-181.61,-469.84,-99.11,2.55
408,-55.48,-418.13,-103.59,-27.92
409,190.1,-500.43,-123.11,-29.03
410,40.59,-520.49,-102.64,0.74
411,-25.26,-507.12,-83.93,31.54
412,6.43,-521.08,-86.87,20.39
413,-12.59,-507.62,-88.12,11.41
414,-12.24,-474.43,-91.95,10.29
415,-10.55,-437.57,-96.85,4.8
416,-21.26,-458.04,-92.61,3.75
417,-26.74,-467.77,-94.93,-0.2
418,-25.01,-439.33,-97.39,-4.48
419,-23.99,-434.14,-91.38,-0.05
420,-15.33,-413.1,-98.15,-1.43
421,-23.86,-456.79,-99.45,0.89
422,-14.34,-389.41,-100.12,-5.05
423,-29.44,-435.5,-95.75,2.09
424,-26.89,-430.13,-95.97,-3.1
425,-26.04,-451.17,-103.27,-4.92
426,-29.59,-490.52,-102.61,-11.2
427,-25.5,-436.37,-96.01,-9.52
428,-34.92,-418.55,-95.11,-12.34
429,-31.75,-447.26,-92.55,-7.51
430,-80.71,-425.71,-93.22,-6.17
431,-61.64,-440.03,-91.5,0.61
432,34.63,-470.44,-98.91,-17.57
433,-49.9,-466.23,-95.04,-17.47
434,-37.65,-419.17,-93.05,-10.55
435,-226.04,-391.85,-109.08,-27.6
436,60.94,-505.71,-116.37,-26.57
437,77.76,-505.34,-108.77,-26.34
438,35.27,-470.91,-123.42,-101.6
439,1.03,-471.41,-143.93,-104.56
440,-23.29,-465.77,-78.91,28.44
441,12.83,-441.19,-147.68,-162.23
442,32.71,-414.11,-207.26,-289.22
443,-72.64,-496.47,-35.97,94.48
444,-81.95,-449.63,-53.35,79.21
445,-74.28,-425.22,-93.36,2.43
446,-76.07,-473.86,-73.86,52.83
447,-40.0,-420.8,-83.9,38.5
448,-130.1,-411.89,-81.63,19.68
449,122.83,-379.87,-106.74,-17.36
450,80.59,-376.43,-108.96,-18.29
451,-13.78,-506.22,-89.04,0.93
452,-20.39,-482.3,-100.92,-17.84
453,-39.47,-498.4,-99.12,-4.27
454,-29.61,-484.27,-108.43,-10.39
455,-26.23,-476.52,-104.98,-14.06
456,-33.29,-494.18,-103.78,-14.94
457,-22.43,-494.81,-100.59,-19.23
458,-56.33,-479.43,-103.01,-15.81
459,-63.4,-491.42,-111.89,1.79
460,20.25,-572.03,-119.69,-34.24
461,-24.94,-449.83,-87.72,-0.38
462,1.55,-357.3,-99.4,-5.79
463,-15.21,-438.8,-133.54,-81.48
464,-17.31,-454.07,-168.18,-228.38
465,-16.88,-446.6,-65.44,24.45
466,-35.95,-443.91,-68.18,58.39
467,-70.78,-430.65,-77.5,18.77
468,-12.51,-432.32,-83.64,17.04
469,-3.19,-471.71,-94.14,2.76
470,-10.57,-369.49,-99.8,-9.45
471,-4.86,-315.96,-98.05,-7.9
472,-33.14,-487.46,-80.52,11.11
473,-9.74,-415.17,-89.88,-7.22
474,-64.52,-552.09,-98.8,-22.23
475,-15.69,-482.7,-96.24,-1.77
476,-29.66,-432.47,-90.67,0.8
477,-18.2,-460.81,-95.44,-7.43
478,-34.95,-450.1,-93.19,-9.06
479,-49.14,-476.05,-95.93,-15.4
480,-12.4,-453.95,-99.78,-14.95
481,-36.14,-463.22,-94.81,-14.95
482,-43.13,-467.95,-98.13,-15.24
483,-19.03,-465.45,-93.06,-15.8
484,-52.47,-434.62,-91.14,-19.37
485,-23.72,-454.15,-95.57,-16.69
486,-21.64,-486.0,-101.94,-16.01
487,-60.04,-461.7,-92.36,-5.41
488,5.84,-458.08,-92.75,-13.16
489,-24.14,-459.02,-91.84,-18.14
490,-28.71,-463.02,-92.01,-9.21
491,-29.84,-462.1,-91.13,-6.12
492,-51.83,-512.77,-95.02,-17.44
493,-51.37,-435.48,-95.28,-14.45
494,12.83,-442.04,-88.73,1.46
495,-30.93,-441.92,-88.73,-1.52
496,-26.48,-443.6,-92.72,27.86
497,-47.25,-419.58,-98.87,-31.01
498,11.22,-425.43,-95.75,-7.48
499,-66.34,-540.22,-94.78,-4.05
500,-13.94,-435.59,-89.5,-5.9
501,18.23,-297.79,-95.09,-16.6
502,-2.82,-324.09,-103.43,-16.47
503,-62.76,-684.71,-94.13,8.9
504,-66.36,-544.11,-91.64,5.32
505,-30.73,-492.53,-95.65,-0.22
506,-25.66,-500.71,-96.41,-2.82
507,-31.99,-477.68,-94.2,-7.51
508,-42.68,-459.36,-93.43,-9.64
509,-61.0,-478.76,-90.67,-5.52
510,-23.37,-482.6,-96.41,-12.46
511,-23.5,-464.91,-90.17,-8.13
512,-44.92,-470.77,-86.5,-6.84
513,-64.67,-454.55,-93.92,-5.84
514,6.78,-457.9,-99.46,-4.44
515,-49.56,-461.95,-91.22,-1.03
516,-36.5,-458.51,-92.73,-3.58
517,-25.39,-460.31,-90.64,-5.0
518,-23.23,-449.17,-87.27,-3.61
519,-38.73,-461.7,-82.79,-0.83
520,-33.16,-465.67,-86.47,2.42
521,-37.81,-553.62,-82.63,-0.33
522,-34.3,-447.5,-83.81,0.6
523,-41.97,-361.08,-85.98,-0.08
524,-8.31,-413.34,-83.61,-0.78
525,-36.31,-525.56,-84.69,-4.3
526,-33.03,-468.49,-89.34,-0.3
527,-54.2,-427.14,-82.22,2.34
528,-161.96,-457.39,-76.97,8.01
529,100.65,-471.33,-94.87,-8.1
530,-16.03,-482.95,-91.3,-4.72
531,-17.86,-473.47,-82.78,-7.58
532,-25.11,-476.9,-82.05,-6.85
533,-37.34,-477.42,-80.87,-3.06
534,-35.4,-446.19,-83.47,-2.86
535,-20.87,-461.37,-89.15,-3.04
536,-22.73,-490.44,-87.9,2.46
537,-32.83,-477.26,-86.75,6.56
538,-25.12,-483.17,-86.02,-0.39
539,-32.67,-478.34,-80.65,0.79
540,-46.57,-464.02,-80.85,-13.5
541,-9.5,-464.09,-81.2,-5.71
542,-26.22,-485.47,-80.98,11.05
543,-26.92,-456.6,-78.57,4.17
544,-30.17,-453.37,-84.56,2.07
545,-31.38,-470.18,-85.84,-0.59
546,-71.87,-529.72,-85.61,-5.23
547,-13.68,-463.39,-86.46,2.51
548,-11.55,-429.4,-87.11,3.55
549,-32.02,-399.31,-91.75,0.66
550,-20.83,-525.44,-89.19,8.34
551,-63.76,-449.37,-81.4,8.29
552,-94.32,-457.74,-82.03,2.41
553,56.62,-403.88,-94.54,-7.51
554,-41.34,-493.56,-86.97,4.34
555,-51.98,-484.71,-81.88,12.57
556,-16.69,-512.8,-91.47,8.95
557,-37.09,-484.88,-85.41,5.15
558,-10.53,-468.24,-84.61,3.4
559,-30.42,-479.65,-84.78,4.97
560,-34.85,-476.64,-87.72,0.24
561,-22.79,-471.26,-79.79,2.39
562,-38.44,-472.4,-80.42,1.21
563,-35.32,-462.23,-82.44,0.23
564,-32.15,-483.62,-82.23,0.14
565,-32.0,-457.42,-86.9,4.04
566,-33.21,-455.19,-85.2,4.02
567,-43.54,-519.65,-88.77,3.33
568,-43.77,-480.39,-88.59,-0.95
569,-18.86,-525.6,-89.66,1.1
570,-31.69,-401.2,-86.84,2.88
571,-28.39,-443.43,-90.1,-6.05
572,-42.96,-459.89,-89.15,-3.95
573,-24.85,-485.47,-91.4,-4.84
574,4.7,-483.23,-90.02,11.19
575,-74.9,-474.45,-87.84,5.79
576,-9.48,-472.39,-91.12,3.27
577,-15.16,-480.26,-89.13,-1.77
578,-20.66,-477.29,-83.52,-4.17
579,-17.06,-469.87,-91.86,-5.08
580,-12.68,-361.93,-93.54,-0.79
581,-36.99,-531.36,-93.11,-0.03
582,-22.12,-503.32,-81.98,8.09
583,-27.67,-469.52,-82.01,7.82
584,-44.89,-490.93,-85.2,2.66
585,-24.02,-429.81,-86.14,0.15
586,-19.57,-456.93,-82.98,5.66
587,-25.9,-515.94,-88.82,3.29
588,-30.12,-544.14,-90.22,-0.59
589,-30.57,-467.38,-89.51,10.38
590,-27.43,-451.12,-88.46,5.32
591,-47.99,-474.86,-90.0,4.56
592,-29.95,-419.01,-84.96,9.82
593,-24.95,-372.64,-88.17,3.23
594,-41.04,-566.68,-88.43,5.72
595,-54.94,-501.32,-80.2,9.7
596,12.33,-482.34,-86.17,7.18
597,-60.34,-481.02,-87.09,1.78
598,-3.01,-470.66,-83.97,11.25
599,-8.34,-483.26,-89.86,7.84
600,-7.41,-473.41,-85.84,-1.87
601,-37.11,-477.8,-81.67,-2.99
602,-16.58,-478.43,-79.12,8.34
603,-22.54,-423.79,-77.35,10.95
604,-24.05,-453.35,-84.22,-1.06
605,-35.51,-503.94,-82.13,5.5
606,-41.14,-545.74,-83.32,5.17
607,-40.44,-462.06,-81.26,6.41
608,-18.33,-424.96,-83.54,2.43
609,-37.44,-482.8,-84.6,1.56
610,-26.49,-503.9,-84.72,6.9
611,-21.5,-467.23,-79.2,3.0
612,-61.32,-463.81,-79.64,8.55
613,-3.12,-484.7,-81.98,2.89
614,-6.45,-486.4,-86.56,4.75
615,-31.07,-497.01,-89.19,4.92
616,-54.6,-469.3,-83.18,4.24
617,-10.12,-455.83,-83.54,3.54
618,-14.22,-486.6,-83.68,5.71
619,-44.47,-495.49,-84.75,13.07
620,-15.07,-480.88,-93.78,6.65
621,-31.02,-457.0,-85.59,9.39
622,-2.89,-470.57,-88.7,10.95
623,-33.26,-468.54,-87.52,7.15
624,-19.79,-470.53,-85.6,10.18
625,-23.69,-480.95,-85.3,8.56
626,-31.0,-480.51,-85.44,2.61
627,-21.05,-462.23,-81.7,7.57
628,-38.09,-471.69,-84.32,6.59
629,-9.41,-459.25,-87.56,1.13
630,-23.85,-536.52,-85.78,11.1
631,-46.39,-475.55,-82.37,9.1
632,-48.27,-496.75,-85.67,8.38
633,15.55,-450.06,-86.09,6.23
634,-13.38,-400.27,-82.29,7.6
635,-26.7,-444.93,-90.26,-1.65
636,-20.93,-496.42,-85.4,5.86
637,-19.66,-443.22,-88.34,7.26
638,-30.54,-518.09,-83.97,10.57
639,-41.76,-517.05,-89.76,4.09
640,-56.57,-493.47,-87.78,-0.21
641,0.08,-468.76,-88.12,0.05
642,-30.26,-481.34,-88.76,0.37
643,-55.9,-456.1,-88.38,0.1
644,-27.5,-462.3,-88.92,-5.24
645,-7.02,-488.78,-89.76,3.49
646,-37.63,-476.42,-91.43,7.43
647,-9.43,-476.27,-86.81,14.06
648,-29.65,-502.51,-85.06,9.34
649,-71.97,-491.78,-89.51,8.39
650,-7.09,-475.38,-91.14,8.03
651,-11.87,-426.75,-92.61,3.57
652,-9.71,-458.37,-88.79,3.15
653,-43.27,-464.64,-92.82,7.27
654,-29.35,-468.8,-93.34,4.64
655,-29.13,-481.25,-94.45,6.44
