,ch1,ch2,ch3,ch4
275,-14.81,-477.71,-111.2,-0.82
276,-24.49,-477.51,-111.87,3.71
277,-27.62,-475.2,-109.16,3.22
278,-14.68,-482.18,-105.9,3.62
279,-22.05,-486.38,-117.89,4.97
280,-45.97,-473.22,-108.26,4.69
281,-20.45,-467.55,-113.03,-0.42
282,-15.96,-473.38,-110.76,2.23
283,-64.19,-460.17,-107.45,-2.58
284,-34.97,-479.07,-111.07,-2.09
285,33.64,-484.77,-118.06,-8.17
286,4.43,-481.26,-112.86,-4.25
287,-1.51,-474.13,-118.21,-3.03
288,-9.96,-481.58,-117.53,-8.11
289,-13.46,-485.42,-121.12,-1.84
290,-31.35,-484.34,-109.22,-7.66
291,-48.72,-481.41,-118.53,-8.19
292,-18.25,-462.81,-120.13,-2.19
293,-46.68,-469.86,-111.56,-2.25
294,-43.53,-478.23,-113.29,-7.47
295,-15.9,-463.67,-111.18,-5.22
296,-28.91,-453.59,-119.66,-14.21
297,22.91,-459.59,-117.26,-15.98
298,20.91,-521.29,-114.11,-8.44
299,-1.25,-496.3,-120.86,-9.33
300,-22.64,-503.52,-115.53,-2.09
301,-10.63,-489.65,-115.11,-3.55
302,-29.74,-492.58,-113.57,-3.69
303,-9.12,-472.67,-119.42,-5.19
304,-2.18,-431.33,-119.09,-7.84
305,-41.14,-478.23,-116.59,-7.24
306,-33.78,-468.18,-120.17,-8.84
307,-35.06,-438.91,-115.3,-6.82
308,-59.92,-491.98,-117.4,-1.85
309,-22.97,-476.84,-110.31,5.6
310,7.13,-458.13,-114.94,-4.1
311,-64.57,-402.97,-112.63,-6.71
312,14.7,-373.28,-113.32,-9.77
313,0.15,-427.86,-112.85,-8.49
314,-97.7,-503.26,-105.95,-6.34
315,-62.0,-365.76,-109.65,-4.41
316,-23.63,-428.85,-126.83,-17.8
317,30.23,-421.35,-121.66,-2.64
318,-122.46,-395.57,-114.14,-7.39
319,28.07,-478.6,-116.04,-7.64
320,6.46,-467.11,-112.62,-7.88
321,-84.78,-449.86,-106.55,-3.24
322,-138.32,-441.48,-105.2,1.95
323,89.51,-421.25,-131.21,-16.43
324,41.45,-451.14,-121.24,-11.21
325,-40.23,-427.8,-125.68,-15.69
326,-43.31,-472.76,-101.65,5.07
327,-51.87,-429.95,-109.6,0.16
328,-196.89,-422.19,-93.76,-6.35
329,21.47,-440.51,-99.27,7.29
330,-39.89,-495.05,-122.12,-19.95
331,42.92,-498.7,-111.93,-1.52
332,-15.14,-467.56,-112.81,-1.52
333,-20.25,-456.62,-110.04,-6.85
334,-49.14,-506.12,-103.34,0.47
335,-57.75,-389.56,-101.37,-1.2
336,-27.1,-495.83,-121.41,-13.61
337,-36.19,-341.55,-112.72,-5.38
338,90.71,-268.02,-106.72,-1.73
339,-48.3,-571.11,-69.97,17.31
340,-81.16,-475.87,-48.17,22.17
341,-173.09,-500.56,-130.38,-8.92
342,11.98,-400.26,-126.75,-13.74
343,-13.07,-510.77,-100.97,1.16
344,34.97,-302.98,-82.26,4.12
345,-87.0,-339.36,62.75,43.7
346,-26.28,-584.16,-212.3,-16.11
347,30.76,-375.01,109.53,29.26
348,-1.99,-474.34,-202.68,0.15
349,99.31,-275.48,-4.47,17.71
350,25.77,-457.1,291.56,57.65
351,99.56,-278.76,-312.38,-19.28
352,67.47,-197.99,35.01,22.77
353,-20.1,-486.85,-82.58,9.28
354,86.46,-330.44,197.08,49.12
355,5.5,-476.43,-185.67,15.78
356,-13.78,-448.27,-202.01,-6.69
357,-34.42,-278.21,-209.05,-30.43
358,-150.65,-485.4,-194.71,-1.34
359,-20.83,-322.87,-139.4,-0.3
360,8.44,-564.41,-59.23,29.98
361,-75.43,-673.76,-141.32,-0.04
362,24.6,-322.02,-116.59,8.08
363,-88.95,-349.15,-114.42,-2.64
364,-39.42,-417.18,-85.07,29.72
365,-10.06,-480.44,-111.88,1.3
366,33.39,-371.42,-106.69,7.45
367,-14.91,-528.42,-103.3,14.45
368,10.47,-372.75,-96.35,29.43
369,-50.55,-616.24,-117.15,4.18
370,36.24,-320.43,-112.4,14.09
371,-40.2,-390.48,-122.16,8.72
372,19.54,-329.04,-104.76,24.51
373,26.43,-312.77,-94.89,22.91
374,-92.2,-625.71,-112.81,15.44
375,-45.3,-365.41,-73.3,1.28
376,-35.5,-545.02,-91.54,24.6
377,-11.03,-361.84,-85.47,5.54
378,-27.62,-546.51,-93.88,19.86
379,-18.32,-380.36,-135.25,27.01
380,-69.32,-440.27,-106.09,23.15
381,-23.89,-397.78,-117.67,5.08
382,21.25,-467.85,-54.35,28.86
383,-37.11,-494.7,-111.13,21.31
384,-32.62,-444.59,-125.64,21.04
385,-0.93,-313.91,-106.26,29.15
386,-64.69,-450.4,-122.92,18.31
387,-41.51,-530.87,-111.02,12.87
388,11.83,-485.79,-103.28,9.09
389,-21.89,-480.76,-111.81,22.1
390,48.46,-306.77,-107.13,31.08
391,-5.18,-440.12,-50.36,44.99
392,-105.67,-626.06,-146.73,20.05
393,-28.1,-456.34,-129.93,14.0
394,-8.91,-494.34,-94.52,19.92
395,-14.89,-414.61,-102.62,23.51
396,-63.25,-423.0,-114.66,22.07
397,-71.81,-574.05,-108.3,16.74
398,-26.92,-397.85,-116.47,22.56
399,-17.96,-355.48,-114.78,26.38
400,-30.8,-562.01,-121.68,17.67
401,-46.08,-450.36,-108.54,30.3
402,-20.38,-460.56,-112.08,17.52
403,-17.36,-446.78,-115.14,20.13
404,22.41,-484.77,-114.31,18.42
405,-7.44,-442.39,-117.68,13.07
406,-66.01,-482.87,-120.85,14.76
407,-1.85,-308.08,-114.53,16.31
408,-14.97,-544.65,-114.78,24.55
409,1.66,-481.33,-111.07,13.95
410,29.2,-290.47,-114.29,15.36
411,-26.13,-523.45,-98.0,14.41
412,-36.44,-482.65,-93.74,16.12
413,-25.33,-526.17,-118.99,9.4
414,-79.67,-578.78,-132.35,21.72
415,-41.67,-450.24,-133.59,9.54
416,7.76,-422.66,-121.95,12.18
417,-41.26,-489.86,-122.09,11.69
418,-75.73,-477.53,-116.71,12.93
419,-52.77,-517.33,-120.08,12.94
420,2.48,-462.07,-117.31,19.87
421,13.27,-403.62,-121.25,16.08
422,6.65,-427.75,-117.84,18.82
423,-40.42,-431.68,-113.64,18.22
424,17.29,-483.64,-118.44,15.64
425,0.93,-494.79,-118.74,17.18
426,-37.38,-578.17,-123.84,14.45
427,-15.01,-419.33,-109.87,27.97
428,-44.02,-541.8,-115.23,11.75
429,-15.61,-488.95,-114.49,18.63
430,3.79,-435.3,-90.95,18.04
431,33.27,-404.31,-95.23,19.1
432,-35.72,-522.41,-67.06,25.1
433,-41.39,-464.85,-139.49,23.89
434,-42.67,-503.07,-144.5,8.59
435,-50.49,-487.48,-134.66,12.96
436,-9.98,-514.57,-118.77,15.81
437,-124.93,-586.84,-107.48,14.85
438,33.32,-293.04,-128.83,6.74
439,-8.03,-407.76,-105.59,30.97
440,-1.09,-621.27,-122.82,23.26
441,-99.98,-584.78,-104.42,18.44
442,30.9,-405.57,-126.41,10.5
443,31.52,-534.51,-118.27,16.76
444,-1.64,-447.01,-120.87,12.38
445,-29.27,-495.79,-120.48,7.36
446,-12.67,-484.51,-126.34,21.57
447,-38.91,-482.56,-83.66,22.95
448,-24.5,-433.36,-142.02,9.48
449,5.26,-394.12,-115.9,29.19
450,-35.0,-570.8,-119.81,28.94
451,-33.13,-497.66,-105.1,15.88
452,-44.1,-438.51,-93.22,27.88
453,-48.96,-549.89,-140.51,19.21
454,-18.07,-426.83,-113.38,27.0
455,-49.05,-493.43,-132.46,22.19
456,-43.07,-483.21,-123.0,22.4
457,-22.04,-556.76,-126.53,18.13
458,-35.52,-475.72,-117.5,26.89
459,68.63,-505.31,-111.8,31.9
460,-49.14,-509.17,-130.27,21.86
461,-11.03,-428.12,-115.48,25.66
462,0.17,-470.96,-114.31,28.73
463,-43.49,-572.83,-121.83,12.68
464,11.39,-457.46,-108.74,10.97
465,-26.63,-380.62,-114.86,38.09
466,-24.51,-561.69,-84.86,13.7
467,-31.32,-483.38,-115.32,24.23
468,-29.13,-494.42,-123.66,21.72
469,-38.29,-452.46,-53.59,32.81
470,-42.99,-533.46,-158.56,26.0
471,-52.18,-582.35,-124.68,29.74
472,-4.49,-387.06,-125.79,30.15
473,-30.38,-489.77,-126.13,15.75
474,13.55,-363.39,-133.62,16.44
475,-17.38,-362.53,-112.62,20.35
476,-72.42,-671.71,-116.21,24.03
477,4.06,-527.83,-125.46,15.64
478,-20.14,-552.91,-123.9,11.99
479,-17.61,-486.1,-125.56,5.71
480,3.1,-417.57,-100.53,15.28
481,-31.97,-490.62,-121.05,-9.7
482,-15.84,-455.85,-102.19,12.91
483,-33.16,-551.99,-110.47,34.84
484,-53.47,-547.86,-141.12,9.16
485,-22.42,-494.92,-118.74,21.62
486,-43.62,-503.56,-116.41,13.64
487,1.3,-459.14,-116.24,17.89
488,-32.56,-474.7,-105.93,16.77
489,-48.66,-513.96,-130.61,4.9
490,-24.18,-455.09,-125.14,11.98
491,-9.41,-418.49,-117.0,18.2
492,2.78,-476.02,-119.49,16.28
493,-89.64,-587.23,-106.67,25.15
494,-7.91,-448.73,-123.63,12.88
495,-28.14,-617.87,-115.11,17.38
496,-16.34,-407.65,-113.31,25.63
497,-16.83,-402.02,-108.38,23.19
498,-29.67,-582.79,-94.59,17.84
499,-28.79,-570.12,-72.89,20.53
500,3.81,-451.84,-110.99,20.31
501,-56.31,-499.94,-141.22,12.89
502,2.88,-457.0,-118.62,35.17
503,-49.6,-428.96,-103.69,17.79
504,-27.61,-522.53,-124.31,7.43
505,-25.51,-459.51,-129.75,13.99
506,-34.3,-481.2,-103.45,17.49
507,-16.85,-483.83,-116.62,23.37
508,-32.57,-456.51,-119.26,18.75
509,-39.33,-491.92,-113.7,20.61
510,-58.11,-450.89,-113.81,17.38
511,10.07,-501.77,-111.62,14.01
512,-47.09,-608.43,-120.2,10.13
513,-19.24,-478.41,-119.64,12.33
514,-17.53,-498.36,-109.26,10.01
515,17.66,-444.75,-117.06,15.08
516,-11.92,-449.76,-106.7,28.26
517,-49.49,-502.95,-129.3,7.15
518,-6.26,-417.89,-120.42,12.53
519,12.79,-490.67,-120.47,7.72
520,-37.84,-455.71,-114.41,12.7
521,-38.33,-455.56,-112.53,14.5
522,-18.52,-564.88,-126.98,7.2
523,-30.48,-533.67,-99.14,26.2
524,-11.07,-465.57,-126.71,17.36
525,-45.43,-550.9,-132.06,4.82
526,-62.72,-523.22,-114.39,19.1
527,-22.79,-507.6,-116.05,17.96
528,-32.13,-476.91,-120.28,11.44
529,-16.04,-482.9,-119.58,5.11
530,-69.14,-412.25,-107.67,27.6
531,-24.5,-311.66,-111.01,20.22
532,24.71,-602.62,-118.8,16.93
533,-38.42,-550.36,-115.81,21.35
534,40.17,-495.24,-117.6,16.28
535,-24.32,-525.27,-109.91,16.29
536,-16.93,-505.3,-101.7,14.04
537,-4.71,-531.46,-103.98,7.64
538,-31.05,-494.58,-126.59,24.22
539,-22.0,-429.16,-111.71,20.34
540,-30.76,-449.07,-127.73,15.19
541,-31.66,-519.34,-124.8,10.4
542,-6.78,-416.44,-130.22,9.07
543,-103.59,-619.49,-120.84,6.8
544,10.87,-341.33,-119.1,0.82
545,-71.41,-409.36,-100.93,28.6
546,14.75,-512.72,-119.35,9.92
547,17.32,-544.6,-106.22,21.29
548,6.12,-377.23,-120.68,14.88
549,-39.77,-423.56,-102.66,29.72
550,9.55,-530.67,-92.87,19.95
551,-30.25,-595.64,-124.53,3.85
552,-14.75,-430.12,-114.55,8.41
553,34.76,-452.38,-109.71,10.45
554,-57.03,-570.85,-97.98,20.8
555,-15.23,-467.42,-121.03,8.05
556,-25.53,-489.74,-115.14,-3.26
557,-29.37,-458.29,-121.92,8.66
558,-47.87,-581.72,-107.02,39.67
559,-44.6,-577.51,-112.61,21.43
560,-33.6,-258.58,-109.68,26.81
561,-66.56,-592.85,-118.03,22.61
562,13.18,-501.97,-132.27,-11.2
563,0.84,-436.47,-113.44,9.29
564,-9.18,-522.98,-119.33,21.3
565,8.22,-447.48,-106.95,41.17
566,-29.14,-516.91,-109.32,26.9
567,-2.61,-445.69,-122.34,14.78
568,-21.76,-403.13,-106.63,10.28
569,-6.77,-424.88,-105.93,24.34
570,7.61,-377.14,-104.63,18.47
571,-62.03,-571.88,-102.44,12.29
572,-30.06,-542.31,-113.06,23.08
573,-16.62,-517.62,-102.78,17.02
574,-56.43,-459.99,-89.59,16.05
575,-34.44,-512.78,-116.28,14.16
576,-45.85,-542.52,-107.12,15.31
577,-19.68,-510.8,-123.81,5.63
578,-11.29,-441.61,-109.67,8.22
579,-16.3,-353.92,-116.79,7.71
580,-26.78,-467.13,-99.94,13.44
581,-9.86,-441.44,-118.58,2.23
582,13.48,-415.67,-125.49,9.44
583,-22.61,-581.16,-115.72,17.52
584,-46.14,-465.11,-108.64,10.74
585,-19.85,-482.78,-104.0,17.4
586,-22.97,-568.8,-123.02,11.68
587,-7.87,-422.08,-119.66,-2.42
588,-15.46,-492.53,-106.49,8.48
589,-6.51,-475.18,-101.76,19.48
590,-27.51,-489.27,-125.61,21.08
591,-20.28,-481.34,-121.27,9.1
592,-24.87,-517.2,-113.56,13.66
593,-25.95,-463.24,-112.39,22.57
594,-10.38,-422.89,-94.02,9.19
595,-23.34,-514.09,-126.33,4.1
596,-29.89,-446.66,-111.2,28.29
597,-62.58,-481.56,-103.23,32.82
598,3.18,-468.96,-102.29,28.22
599,-0.69,-553.97,-115.54,16.33
600,0.05,-473.44,-113.5,19.03
601,-24.82,-477.72,-95.41,23.31
602,-27.68,-509.95,-118.63,9.73
603,-32.14,-503.93,-118.84,10.88
604,-55.34,-474.33,-107.61,21.7
605,-19.57,-265.63,-104.34,28.25
606,30.41,-535.05,-120.78,16.39
607,-13.07,-556.36,-109.31,13.32
608,-34.04,-564.64,-107.57,21.11
609,-1.91,-446.73,-90.36,20.36
610,-25.79,-431.04,-102.85,16.95
611,-27.57,-436.11,-93.43,24.46
612,-24.17,-481.88,-135.03,12.97
613,-28.76,-413.13,-111.74,12.08
614,-20.51,-514.97,-111.04,15.1
615,-22.77,-525.5,-116.55,15.74
616,-20.34,-551.08,-112.87,18.51
617,-25.78,-332.4,-110.35,26.86
618,-25.21,-529.92,-110.25,22.91
619,-64.14,-552.96,-115.95,20.89
620,-24.27,-451.5,-96.94,27.5
621,-82.49,-473.34,-108.62,21.66
622,41.99,-533.22,-118.43,12.07
623,23.06,-412.8,-101.65,13.27
624,-27.22,-491.99,-109.09,13.06
625,-23.92,-515.67,-106.21,7.29
626,-9.43,-433.18,-111.36,31.36
627,-24.24,-488.24,-110.3,20.97
628,-11.7,-293.86,-113.19,20.37
629,-12.2,-473.2,-108.65,23.65
630,-21.75,-509.65,-109.02,30.86
631,-31.92,-510.37,-120.7,20.24
632,-29.45,-499.16,-113.82,17.01
633,-44.24,-503.96,-109.77,22.12
634,-42.02,-480.72,-113.61,18.27
635,-25.2,-438.84,-109.44,18.62
636,-20.07,-489.85,-109.9,24.13
637,-30.63,-483.87,-107.18,21.74
638,-64.05,-498.66,-99.17,22.36
639,-32.93,-594.83,-124.04,5.35
640,27.82,-379.97,-114.54,15.4
641,13.46,-344.79,-105.96,23.28
642,-49.69,-563.75,-121.78,20.06
643,-0.62,-438.77,-103.93,15.25
644,-2.61,-430.3,-98.36,20.28
645,-48.16,-620.22,-130.39,20.87
646,-27.38,-455.38,-111.91,27.1
647,-0.74,-409.39,-117.59,26.62
648,-38.65,-514.9,-113.39,28.25
649,-27.92,-504.39,-113.53,17.58
650,-7.19,-434.11,-95.6,7.78
651,-15.46,-451.86,-118.16,28.27
652,-40.66,-479.98,-122.62,25.23
653,-55.16,-499.37,-111.56,35.74
654,-84.14,-365.75,-108.26,11.92
655,36.06,-526.94,-107.94,16.07
656,26.85,-511.36,-106.56,21.26
657,-20.64,-575.79,-112.21,20.42
658,-26.84,-448.44,-116.68,13.12
659,17.17,-440.89,-108.87,21.94
660,-3.08,-468.19,-101.19,16.28
661,-13.31,-378.0,-83.51,29.04
662,-16.92,-571.25,-111.28,25.1
663,-17.67,-507.62,-113.41,8.46
664,-28.9,-458.09,-119.43,13.71
665,-31.76,-467.79,-69.21,33.06
