ch1,ch2,ch3,ch4
-23.39,-489.45,61.78,128.42
-25.51,-478.71,-246.79,-49.73
-27.1,-507.69,-138.11,-3.09
-20.32,-489.95,-43.04,-3.22
-24.29,-477.2,-162.8,-80.13
-17.9,-478.54,-2.66,65.26
-11.76,-492.02,-18.04,-11.93
-24.35,-479.86,-193.57,25.45
-16.46,-475.8,-127.68,-62.79
8.61,-450.55,-2.26,10.56
-2.14,-484.56,-72.39,1.34
-42.31,-524.2,-247.58,-55.75
-31.22,-485.46,-37.99,34.49
-22.76,-469.89,-72.46,21.67
-20.63,-488.32,-62.85,-10.39
-23.85,-496.19,-68.49,43.81
-20.36,-470.47,-186.03,40.65
-10.97,-463.8,-79.48,-26.34
-12.42,-462.51,-71.21,-25.8
-31.63,-518.12,-23.43,48.23
-16.03,-481.31,-221.62,-32.71
-24.45,-494.7,-32.3,29.72
-21.39,-501.92,-9.64,26.71
-16.05,-477.64,-205.38,-97.79
-19.66,-478.43,-135.14,13.52
-15.76,-464.16,136.45,5.43
-24.72,-475.09,-297.08,-4.17
-25.87,-485.5,-129.48,56.96
-24.15,-463.78,-72.98,29.52
4.51,-455.3,7.02,38.57
-21.41,-462.04,-117.85,-6.86
-32.96,-499.38,-121.27,6.77
-39.27,-507.36,-144.29,37.66
-22.09,-482.99,-162.51,-83.2
-2.57,-415.42,73.86,61.46
-9.84,-467.66,-195.48,-59.81
-54.7,-532.76,-152.21,-11.8
-28.17,-432.11,-145.1,57.67
-29.6,-433.62,-43.22,28.18
-16.37,-510.36,-8.57,50.63
-34.73,-483.82,-116.18,45.41
-28.42,-474.97,-143.16,25.76
-8.25,-440.92,4.73,-22.95
-9.21,-466.43,-127.57,22.0
-58.92,-542.72,-109.72,114.71
-22.23,-489.57,-161.17,-63.45
-8.57,-476.81,56.24,-2.37
-11.16,-499.65,-124.68,10.94
-31.25,-466.0,-345.64,-23.08
-29.15,-488.97,-78.07,-56.64
