ch1,ch2,ch3,ch4
-18.27,16.42,78.13,-15.37
-8.41,0.73,63.59,44.25
-5.34,50.95,-12.49,-15.08
-19.25,4.09,7.07,-2.52
-9.0,8.88,20.04,20.64
-9.85,2.49,34.3,7.24
-29.88,-30.44,7.52,-37.28
-8.5,-5.65,42.47,0.93
-3.3,3.15,26.12,8.64
-17.8,53.46,33.1,-5.59
-14.39,96.76,46.48,33.82
-11.77,-23.44,14.57,-21.07
-18.25,-18.55,31.88,4.6
-25.96,-14.07,27.34,25.31
-1.88,10.38,40.01,10.02
0.87,51.19,47.93,39.95
-8.39,7.56,0.3,-21.01
-23.29,-10.47,33.34,-19.31
-6.34,-8.51,42.49,-1.06
-30.11,-9.71,20.58,-14.72
-24.41,29.95,12.49,1.64
0.01,50.62,62.99,-36.95
-13.06,-4.64,43.73,-0.53
-15.76,36.38,37.17,24.11
-6.82,38.7,18.37,-7.9
-18.2,-16.96,14.87,29.56
-19.33,80.5,31.06,-5.42
-3.9,36.86,24.64,-1.36
-2.67,1.0,16.05,-11.33
-46.24,-76.46,32.78,-13.25
-22.6,-39.9,49.19,35.02
11.38,28.89,69.52,40.98
-2.89,-3.84,30.84,-15.28
-34.3,-38.65,0.73,0.28
0.93,19.16,3.27,-10.34
-8.74,119.16,21.37,6.99
-22.64,33.69,32.92,-33.49
-16.65,-21.11,48.33,43.19
0.69,-5.63,24.67,-14.17
-32.47,-40.05,33.68,-6.85
-20.63,6.06,21.17,3.43
-13.7,16.68,21.44,-37.31
-19.44,0.28,29.44,14.98
-18.18,5.73,39.84,30.69
-6.64,25.78,19.05,-22.81
-2.76,58.66,24.37,55.03
-19.14,-9.51,35.2,-41.44
-28.25,-24.23,39.7,6.86
-9.79,20.24,32.77,-44.3
-19.49,-89.16,32.46,42.11
