ch1,ch2,ch3,ch4
-29.47,3.93,71.56,9.19
-14.3,42.73,101.76,-9.57
-20.21,-63.2,-20.79,9.27
-11.9,-74.91,45.51,-3.08
-16.88,115.1,43.86,57.31
-11.88,34.48,12.36,-1.14
-4.38,46.23,37.11,20.27
-4.44,98.81,37.57,-17.84
-28.47,-60.41,37.02,25.01
-30.31,21.45,38.64,5.94
-22.26,7.49,41.19,7.71
-6.19,14.11,42.26,4.41
-17.34,-9.59,36.19,38.03
-23.88,-47.61,39.56,-3.91
-15.79,45.89,33.27,1.01
-13.78,32.83,19.95,40.29
-11.15,18.82,52.98,4.46
-12.74,18.85,31.28,-8.66
-22.62,-62.06,38.21,-5.79
-8.33,43.98,29.55,7.56
-6.28,38.13,39.64,2.51
-20.44,-31.05,39.45,21.65
-21.66,10.28,44.33,9.56
-16.99,20.78,41.1,11.76
-4.56,34.9,30.98,20.51
-5.23,66.69,36.69,7.24
-23.75,-42.56,38.81,61.34
-11.49,4.53,22.92,-35.18
-20.94,-31.19,58.9,-3.73
-15.22,59.31,70.6,62.2
-26.43,24.56,-0.05,12.13
-23.63,-9.75,32.87,13.56
-3.15,-21.59,35.76,-2.41
-6.49,38.06,22.02,17.57
-5.49,29.72,38.94,-8.24
-18.15,-24.75,27.44,-38.03
-22.69,27.94,44.76,55.77
-23.68,4.2,55.41,121.34
-17.13,-10.39,31.8,-65.77
-4.98,41.61,57.05,80.03
-16.9,10.5,24.49,-49.89
-17.74,-12.76,35.92,6.58
-28.3,-19.74,69.74,25.15
-15.55,89.33,37.15,-36.28
-15.83,16.42,-2.42,-1.3
-4.1,-7.69,27.8,0.38
-13.56,-30.62,53.13,-13.26
-7.37,55.28,29.26,47.98
-17.67,14.3,41.58,1.15
-19.24,9.53,25.81,-1.66
