ch1,ch2,ch3,ch4
3.33,29.44,29.03,-101.38
-12.39,31.16,29.25,73.4
-24.84,-6.72,11.92,-26.1
-6.98,48.93,70.79,10.26
-8.49,24.27,46.98,-5.29
-27.0,3.8,24.33,-5.34
-15.49,31.07,37.89,1.29
-2.16,-6.45,19.59,-6.58
-26.83,-67.51,28.81,80.27
-11.67,60.15,34.09,-31.83
-10.8,-30.86,40.81,-15.05
-23.54,34.75,39.56,1.1
-30.6,-39.23,32.2,-31.88
-19.9,62.46,34.74,2.28
-25.44,-2.21,76.93,8.4
-31.95,-5.98,73.24,1.62
-4.06,-0.35,8.08,1.3
-7.87,46.05,24.44,26.21
-20.3,3.08,53.3,-9.56
-31.91,-0.99,168.96,3.41
-22.85,0.66,4.92,5.17
-32.39,12.85,-47.22,-5.39
-13.19,14.58,28.9,15.76
-1.29,12.08,37.3,25.98
-37.17,-53.38,60.26,-18.25
-16.49,43.36,141.53,-12.84
32.85,88.23,-59.56,-4.13
-47.62,12.0,7.23,10.98
-43.35,-13.29,16.31,-12.86
31.49,33.29,32.7,-22.59
-15.36,-4.66,39.36,38.79
-52.14,10.66,41.41,-8.52
-20.98,8.45,67.05,-7.15
-13.3,17.41,38.14,-39.36
-20.08,-0.72,42.61,30.81
-21.05,13.79,65.18,5.48
-16.32,29.33,2.64,-2.25
0.49,40.65,15.71,44.78
3.03,115.01,11.24,5.37
-23.43,-65.09,41.26,-15.84
-14.46,18.57,40.25,35.24
-18.77,31.09,28.09,-17.79
-27.17,-16.34,45.85,-2.52
-20.85,-15.56,40.16,-14.32
-24.92,-12.47,43.22,6.87
-17.41,30.36,63.51,1.86
-1.77,-7.87,75.77,-4.31
-13.22,8.01,-11.7,3.31
-0.34,78.39,31.45,16.45
-7.86,14.15,58.05,13.85
