ch1,ch2,ch3,ch4
-12.14,7.91,71.48,1.66
-1.38,-52.37,11.56,-5.17
-12.21,33.72,21.92,31.45
-13.15,50.22,36.55,-19.87
-3.31,2.79,41.3,33.16
-22.73,-23.22,-6.88,-85.72
-16.85,39.51,58.35,44.66
2.41,-13.91,-32.21,-19.94
-11.78,-27.44,55.91,-30.81
-17.21,37.26,34.38,-7.75
-4.64,39.61,31.1,-11.88
-13.83,-59.61,41.86,99.52
-14.11,31.68,26.65,-34.07
-9.15,34.03,7.9,3.49
12.14,55.58,48.53,-0.61
-19.04,-5.64,37.23,-8.64
-37.23,-14.19,38.59,41.67
-1.87,0.16,31.8,-16.56
-5.91,10.24,8.97,-11.26
-10.91,43.75,34.5,22.45
-0.42,-1.09,25.59,-26.15
-23.17,-52.1,23.81,13.71
-27.43,39.35,51.49,28.57
-24.04,17.71,36.61,-27.41
-13.16,-24.86,6.58,-42.94
-21.97,-8.0,19.32,-12.47
-19.74,27.64,33.62,10.18
-1.97,10.17,27.25,8.65
-1.26,26.84,9.95,-1.4
-27.27,41.12,21.89,69.52
9.35,22.11,51.39,183.69
6.12,2.41,15.05,-198.91
-37.46,-13.91,36.52,22.24
-22.28,33.02,33.98,-56.25
-0.82,15.83,26.46,11.84
-21.73,12.42,33.11,19.23
-21.64,-15.91,26.9,-10.73
-6.11,10.79,16.45,-26.53
-0.31,33.19,48.48,21.63
-25.24,56.1,27.07,21.35
-13.34,40.97,28.99,-3.48
-4.3,-35.04,26.04,5.65
-18.57,-23.4,37.35,-24.62
-9.04,-16.27,29.84,43.02
3.96,-41.74,17.91,1.95
-17.7,9.86,35.36,8.41
-23.3,46.9,32.73,20.81
4.62,41.5,34.0,47.14
5.64,43.3,24.55,-53.01
-16.42,28.01,40.26,28.14
