ch1,ch2,ch3,ch4
-4.12,5.46,64.53,10.99
-24.22,-75.79,31.07,60.21
-29.6,-12.64,22.34,-44.45
-11.2,25.43,31.68,-20.13
18.96,37.37,29.98,-8.36
-9.95,5.99,54.68,14.26
-15.36,21.37,12.02,-22.92
1.67,26.71,17.21,-18.74
-32.94,-47.94,38.02,1.32
-13.73,-13.66,42.95,47.84
13.4,115.02,32.65,-13.3
-3.23,36.84,24.35,-9.99
-38.43,-67.56,25.82,-1.71
-17.69,-11.12,41.29,18.18
0.47,22.27,29.14,-15.95
-14.24,5.35,34.02,-35.01
-18.75,-5.68,29.87,114.23
34.5,39.01,30.05,36.2
2.08,43.88,6.8,-83.47
-59.05,-60.93,46.72,-26.5
-10.77,9.33,42.39,-17.98
-10.51,14.81,21.43,-41.9
-16.61,35.65,34.9,37.37
-5.38,48.61,29.14,29.61
9.32,-53.66,51.45,-21.52
-19.32,17.63,6.59,-37.6
-22.17,25.64,40.33,34.59
7.49,16.38,19.33,-1.08
-1.63,43.04,17.53,7.43
-42.81,-35.23,33.38,-2.97
4.65,25.12,31.43,81.69
-10.55,-10.18,44.44,-53.17
-33.72,-13.44,27.32,-27.76
-17.25,-3.2,11.0,-41.0
20.29,26.42,37.63,3.04
-2.89,61.66,57.24,6.66
-31.21,13.83,32.83,106.3
12.75,-4.04,22.89,-47.1
-11.83,-5.4,24.37,-34.62
-51.96,-65.01,30.75,16.22
-2.35,-9.73,24.54,-39.43
13.19,46.63,26.24,-49.89
-20.06,-14.83,42.86,36.42
-20.04,22.38,25.53,-18.45
-9.6,27.18,53.19,-3.67
-2.56,79.85,42.33,-0.23
-23.09,18.74,6.85,33.26
0.54,34.46,41.26,72.67
-16.27,-24.63,32.94,-90.08
-20.87,-30.89,50.94,31.4
