ch1,ch2,ch3,ch4
-3.45,24.17,19.72,-3.88
-10.76,34.25,33.79,9.43
-32.63,3.6,33.79,9.82
-39.79,-26.71,39.85,11.51
-28.78,-18.33,39.9,28.85
-23.33,-7.22,28.05,6.77
-14.97,32.73,30.72,-7.36
-16.15,25.48,45.0,45.32
-16.29,35.93,33.15,4.77
-23.06,0.27,35.58,13.56
-19.16,-10.51,30.92,5.98
-15.21,34.93,44.81,40.25
-16.63,70.55,58.49,0.07
-26.45,-26.76,24.83,12.62
-21.1,-6.38,34.9,19.06
-17.65,3.72,25.66,4.06
-7.46,18.98,34.97,8.2
-4.08,44.13,39.32,17.77
-12.78,6.95,29.41,3.65
-30.29,-20.25,34.79,17.24
-29.23,-4.85,24.58,9.53
-13.31,16.02,35.81,12.32
-21.34,8.26,44.07,56.05
-13.2,14.31,23.1,-3.99
-7.97,-11.43,42.85,8.57
0.46,52.97,37.11,28.38
11.51,82.79,41.43,0.94
-22.27,19.91,54.85,8.17
-22.14,-14.23,20.6,36.98
-29.56,-40.42,30.16,-4.29
-23.67,-6.05,33.2,1.82
-21.37,15.75,33.1,8.01
-13.19,25.37,35.09,13.27
-13.16,18.43,34.24,13.79
-13.49,-4.93,92.57,3.74
-16.61,10.12,61.11,12.97
-14.57,12.2,-10.97,78.8
-19.58,10.06,13.22,-27.33
-16.87,11.58,55.03,-0.93
-13.97,8.91,42.21,6.01
-24.28,-7.52,13.58,5.78
-19.04,11.04,24.02,16.51
-11.39,2.22,32.05,35.13
-20.43,-3.87,38.84,8.48
-22.05,1.01,43.39,34.81
-16.08,13.42,29.05,-1.67
-1.38,19.9,32.86,9.11
-2.88,7.64,35.58,8.25
-24.95,25.67,26.37,11.23
-16.44,16.44,41.62,32.26
