ch1,ch2,ch3,ch4
-17.87,-0.15,29.66,-18.61
-2.45,55.32,35.38,11.82
-4.17,76.83,51.35,15.79
-23.7,-55.86,36.37,6.49
-21.64,-39.28,34.01,25.93
-3.98,28.38,40.17,6.91
6.59,46.88,91.2,11.03
-16.59,-8.01,27.08,15.33
-27.45,-15.8,18.59,23.2
-20.01,-17.15,31.71,5.91
-17.27,15.18,34.22,7.23
-6.63,11.5,35.9,17.32
-20.4,-5.01,36.6,7.46
-18.73,34.18,42.09,21.21
-19.21,-19.05,37.41,14.86
-2.78,12.75,37.54,15.15
-8.48,7.68,41.67,13.16
-19.67,12.23,38.93,8.16
-8.57,-40.12,35.49,13.77
-16.67,6.41,42.72,13.0
-25.14,45.07,28.07,14.41
-16.45,30.08,39.06,21.94
-13.93,-4.3,39.79,7.34
-11.69,0.99,47.79,6.73
-16.33,-13.51,27.03,8.63
-18.05,13.36,31.83,22.64
-13.68,97.59,28.92,9.23
-17.96,-12.56,33.02,15.45
-18.81,14.0,8.07,12.97
-24.05,-29.38,58.94,17.84
-11.49,2.5,29.59,27.81
-10.38,-14.53,42.93,1.99
-12.02,22.65,41.15,12.52
-20.33,32.39,41.77,14.91
-13.22,37.83,38.92,12.82
-11.59,-34.4,23.34,24.07
-16.3,33.94,37.38,7.61
-13.63,1.4,42.68,18.44
-17.42,29.14,24.52,3.67
-21.24,1.77,10.81,15.19
-24.38,-34.07,55.12,17.64
-21.76,-34.89,18.19,9.25
-4.87,36.84,55.61,20.16
-19.08,26.41,24.58,5.42
-19.59,-18.11,46.08,16.0
-4.53,170.24,39.83,14.28
-5.22,-55.35,25.57,8.1
-18.25,6.31,31.17,19.84
-25.98,-51.84,19.37,14.28
-20.5,-13.23,48.15,11.7
