ch1,ch2,ch3,ch4
-27.93,-46.31,47.84,18.75
-29.26,-18.0,21.56,3.67
-15.5,2.82,23.97,-11.85
-9.19,14.3,29.21,42.1
-19.43,9.45,29.96,-7.68
-17.09,4.02,41.52,28.21
-16.54,-4.87,24.59,-18.83
-18.36,11.08,29.22,21.2
-14.42,9.58,21.9,8.42
-9.52,-8.29,24.0,-0.65
-30.08,10.48,24.51,-8.33
-24.19,3.84,29.02,37.78
-15.45,13.1,67.06,1.74
-15.64,-2.11,59.5,3.29
-19.49,2.38,-12.15,4.75
-8.34,-9.02,35.22,-12.02
-13.44,-4.69,26.5,33.15
-15.26,13.53,22.89,5.51
-22.66,10.42,101.91,55.16
-17.33,8.18,25.23,36.21
-13.4,17.54,2.53,-20.12
-7.45,47.45,16.2,-24.28
-26.15,-31.95,24.88,18.2
-23.54,-14.88,38.64,22.87
-20.57,2.32,37.92,-5.92
-16.31,17.91,40.81,10.13
-16.07,8.79,32.31,16.67
-13.59,18.2,25.1,-22.43
-17.34,2.38,32.26,29.78
-23.85,-13.69,40.13,10.78
-19.85,12.26,37.59,29.81
-25.99,-8.47,48.21,52.26
-25.16,-7.73,64.38,2.65
-21.1,9.54,65.87,-18.44
-20.97,-7.06,-4.77,-14.82
-16.42,4.99,44.54,35.18
-16.92,18.78,12.72,-3.75
-17.41,26.0,74.79,7.03
-13.01,27.64,19.58,-13.98
-10.16,13.5,9.3,7.46
-28.28,-5.89,39.97,26.12
-41.35,-16.95,38.44,13.86
-17.41,-11.16,49.6,-3.86
-20.15,19.63,11.42,-3.49
-28.78,28.02,37.73,44.55
-14.56,9.73,36.85,61.78
-11.29,-2.1,32.83,28.77
-32.36,-21.41,26.49,-25.72
-25.0,-3.7,36.22,2.28
-24.87,5.28,43.32,28.91
