ch1,ch2,ch3,ch4
-28.78,-427.49,-137.14,-33.43
-30.08,-527.39,-72.22,18.4
-6.09,-489.86,-93.22,28.85
-4.26,-458.5,-5.23,-5.68
-26.37,-484.64,-122.11,22.42
-33.98,-477.89,-168.14,-39.99
-17.64,-453.04,-66.74,4.92
-17.7,-497.14,-120.84,-3.36
-22.69,-525.47,-96.98,-31.92
-11.49,-450.09,-37.23,107.49
-24.16,-446.99,-141.04,13.76
-18.12,-470.24,-72.7,-5.43
-13.61,-467.9,0.86,8.23
-14.29,-465.21,89.82,38.65
-27.75,-480.37,-293.05,-36.06
-24.24,-476.66,-48.7,28.01
-16.9,-450.33,-123.54,-25.96
-17.48,-474.97,-106.57,40.11
-9.68,-467.45,19.05,8.14
-28.78,-452.08,-136.47,32.88
-29.38,-466.34,-93.23,-2.2
-35.94,-469.1,-76.39,16.69
-22.71,-485.68,-147.56,-41.86
-21.47,-435.11,-98.34,-7.06
-12.74,-419.43,-30.79,39.97
-15.87,-456.85,35.81,4.39
-31.04,-490.17,-90.44,61.1
-28.97,-471.07,-146.31,50.32
-26.3,-475.12,-33.71,39.8
-29.99,-466.65,-72.88,-2.54
-16.59,-464.46,-102.93,-15.26
-26.3,-461.1,-94.39,3.05
-11.58,-438.26,-18.85,14.25
-19.67,-432.32,7.19,-11.66
-38.32,-472.28,-152.22,37.03
-56.24,-486.32,-27.93,24.16
-52.36,-449.75,-155.14,-7.22
6.4,-465.23,51.27,82.35
-9.45,-445.66,-125.86,4.22
-24.24,-486.56,-146.58,67.48
-36.9,-477.65,-57.31,-57.01
-25.73,-429.04,-60.78,8.34
-28.85,-460.24,-46.41,51.36
-9.1,-456.23,-48.95,55.39
-30.22,-480.03,-121.11,35.32
3.52,-361.81,60.72,-9.6
-22.35,-446.31,-183.25,-0.17
-29.2,-498.56,-72.49,61.51
-12.62,-451.51,45.74,13.4
-20.11,-434.85,-146.44,23.89
