ch1,ch2,ch3,ch4
-21.67,-28.18,39.47,63.82
0.85,-14.21,18.92,-84.37
-11.37,3.85,26.34,15.48
-24.63,-22.33,55.09,14.72
19.94,56.16,21.0,17.84
-3.87,47.38,21.01,46.49
-56.33,-42.8,30.76,-16.32
-19.56,-16.54,21.99,-47.89
-3.11,11.72,91.37,6.23
-21.34,53.79,-19.59,-13.08
-21.08,-47.22,10.19,-9.69
7.44,27.4,20.96,58.51
-2.11,9.83,58.29,-47.95
-23.26,12.2,25.19,28.14
0.51,-7.04,12.25,-66.49
-8.93,14.74,15.48,2.0
-28.07,-34.26,20.16,1.86
-8.64,-18.31,29.51,-38.66
3.61,15.99,-0.02,66.47
0.32,56.97,22.21,-81.11
-18.26,21.91,34.91,7.66
-16.29,-28.06,22.81,-14.51
-21.95,-2.94,11.23,121.34
-17.73,-0.22,21.62,-55.64
10.9,75.93,39.47,-25.75
-10.15,23.99,51.79,11.6
-16.0,-41.82,19.32,-0.6
-1.54,14.6,43.04,10.0
-6.84,-0.73,39.42,-0.47
-20.32,-24.4,-25.35,-14.65
-6.74,51.37,19.31,-20.81
-6.43,-19.64,34.48,-24.34
-7.39,7.16,18.14,-22.39
7.58,45.12,30.29,72.61
-0.7,57.22,45.76,-65.38
-42.26,-61.23,15.76,25.27
-27.0,-27.92,-5.16,-26.52
-3.21,-7.98,15.95,19.62
-8.32,9.04,11.56,-40.71
-20.73,-25.6,21.73,-9.96
-11.93,6.59,16.18,-17.91
6.65,40.8,11.56,-21.65
-14.67,-1.93,46.43,44.75
-16.0,-9.64,40.36,-23.27
-1.09,11.01,21.84,40.0
-16.3,-4.62,-11.8,-40.22
-18.44,79.53,20.66,-2.92
13.99,34.81,16.24,-4.96
-0.74,34.48,16.33,-44.18
-38.73,-18.34,39.2,35.23
