ch1,ch2,ch3,ch4
-6.12,34.46,22.4,8.53
2.41,34.8,23.33,-1.02
-26.28,24.29,41.07,7.05
-8.61,21.22,42.32,2.71
4.52,22.98,32.57,-1.99
-21.09,3.9,50.39,12.91
-28.95,0.82,24.24,-12.04
-2.69,13.06,27.13,-6.63
-12.49,38.54,49.75,36.67
-23.72,-33.26,11.85,4.21
-8.04,26.32,19.05,34.58
-0.39,42.69,6.95,-30.38
-28.82,-49.41,51.23,-7.27
-17.94,19.12,30.33,-10.33
12.43,15.03,25.69,-3.64
-8.5,1.08,38.5,8.7
-37.57,-35.08,39.44,15.57
-5.42,-2.4,11.31,-26.16
-5.7,54.61,52.49,25.81
-22.73,22.72,20.35,2.02
-6.12,23.35,36.45,-6.59
0.65,-1.09,36.66,-0.14
-26.03,38.09,35.13,4.31
-22.92,17.12,30.09,0.66
-7.49,40.73,30.1,3.68
-12.67,21.01,52.92,13.77
-28.37,-28.25,23.53,-1.09
-5.59,66.94,23.2,-1.65
-6.79,-22.01,28.17,2.61
-30.87,-36.87,30.24,-7.09
-7.03,34.44,30.16,0.62
-4.7,4.42,38.07,50.09
-10.58,43.93,24.63,-3.49
8.67,38.04,16.05,5.77
-9.41,-1.43,36.29,-14.09
-9.23,19.04,39.66,24.57
-30.44,18.92,39.24,-8.26
-21.97,-20.91,6.0,-9.36
-6.36,6.25,49.16,0.3
-10.93,30.43,30.99,8.45
1.68,38.39,35.15,0.31
-1.05,-35.33,39.58,-10.14
-38.69,-20.08,25.63,-4.15
-11.07,119.75,33.76,54.1
-4.07,10.18,31.49,-32.96
-6.85,22.79,18.82,44.64
-40.47,-39.73,34.89,-31.13
-13.75,-53.44,19.26,-5.32
-5.86,15.26,32.93,-6.54
-9.24,94.41,38.56,56.22
