ch1,ch2,ch3,ch4
-22.13,-496.81,-122.58,-16.3
-30.93,-489.32,-114.9,25.91
-9.0,-481.21,-111.18,11.42
-14.61,-491.34,-60.32,21.5
14.79,-377.23,-141.58,-6.04
13.97,-434.74,-123.5,27.79
-37.34,-473.53,-107.3,-14.84
-35.29,-435.82,-120.88,11.45
-17.71,-429.3,-75.77,70.69
-20.83,-471.74,-104.78,29.67
-21.33,-462.62,-98.89,48.06
-30.05,-495.67,-19.75,16.92
-34.88,-562.54,-168.09,2.76
-14.72,-458.56,-139.73,22.91
-1.28,-425.1,-106.85,7.77
-27.45,-509.13,-111.99,30.23
-7.9,-484.86,-41.49,13.77
-8.51,-454.61,-133.1,29.6
-15.98,-445.27,-185.9,20.69
-20.46,-471.26,-131.58,-2.84
-18.08,-427.48,-120.91,-5.74
-28.47,-511.18,-60.0,96.62
6.49,-409.32,-113.61,15.24
-26.53,-439.39,-105.64,14.13
-9.07,-453.92,-134.95,18.78
-13.2,-500.56,-83.0,38.04
-40.43,-539.76,-82.77,7.3
-0.25,-407.92,-46.28,89.18
-13.73,-438.59,-184.37,-41.41
-19.83,-501.91,-104.8,38.78
-23.3,-486.27,-9.81,14.08
-2.76,-411.56,-152.55,27.62
-5.13,-425.32,-153.76,-60.24
-27.13,-498.08,-96.1,47.81
-9.53,-457.99,-118.01,34.13
-10.88,-481.66,-125.15,7.86
-21.68,-492.43,-94.98,43.36
-9.71,-419.5,-85.8,23.33
-8.66,-439.82,-71.17,51.85
-10.88,-434.73,-155.0,4.01
-9.72,-440.24,-54.05,20.76
-30.37,-507.87,-163.45,-2.01
-25.16,-480.75,-135.8,23.06
-16.37,-482.68,-132.9,34.12
3.2,-426.95,-27.08,27.22
-3.84,-473.72,-160.91,34.18
-25.08,-505.4,-99.98,-27.81
-13.04,-433.94,-132.17,33.86
-20.7,-469.87,-124.86,-0.47
-10.51,-457.85,-89.37,43.33
