ch1,ch2,ch3,ch4
-31.2,-20.69,45.31,60.62
-12.27,4.12,19.69,15.88
-3.27,88.45,122.83,157.29
-17.86,-24.91,-16.05,-112.52
-4.99,-22.9,15.39,-17.64
-28.87,35.73,32.49,28.25
-5.54,49.19,54.31,-14.1
23.92,74.82,13.63,15.74
-35.62,-17.94,31.37,-25.94
-37.92,-79.49,34.13,-29.22
-26.49,-15.57,28.03,166.24
-18.2,12.33,63.28,71.03
-11.24,22.77,48.98,28.38
-9.91,-0.96,21.95,-162.34
-30.17,23.96,85.51,9.41
-14.3,32.01,-4.31,-8.18
-8.19,28.88,54.07,-42.28
-17.54,25.5,17.38,26.31
-27.71,-42.98,24.34,96.07
-23.82,34.66,22.32,-65.38
-11.59,69.52,29.41,-36.66
-10.63,-13.19,63.94,134.17
-5.94,74.65,21.7,-82.61
-37.25,58.59,31.25,45.12
-22.38,-23.97,69.15,31.93
-25.82,-49.38,13.13,-31.44
-27.89,-16.68,26.97,-21.43
-19.03,-32.59,31.59,-14.47
-13.2,52.93,59.39,42.13
-14.33,70.56,12.05,-53.06
-24.43,-28.1,40.35,2.59
-9.25,18.1,11.88,27.73
-17.98,-30.85,29.44,88.22
-20.98,0.24,42.79,-59.29
-8.06,118.85,66.55,17.3
-15.42,-13.59,21.18,-54.52
-32.11,-67.71,32.32,39.76
-28.38,-44.44,23.73,-8.24
-16.8,-34.87,70.73,160.88
-14.56,64.62,58.62,117.29
-34.81,-45.18,11.28,-95.21
-11.79,75.21,31.35,-19.89
-15.11,11.17,16.94,-8.49
-24.11,-36.11,46.12,-6.03
-13.04,83.96,25.22,-6.27
-28.21,-63.03,14.54,-43.19
-27.53,-3.89,81.28,89.3
-11.88,5.91,10.3,-20.23
4.28,14.27,88.65,-3.58
3.06,127.98,5.52,128.28
