ch1,ch2,ch3,ch4
-19.05,-46.07,43.75,-6.69
3.74,52.97,23.23,50.95
-1.89,51.29,16.89,55.26
-28.67,-1.98,35.39,-26.22
-11.94,13.59,18.71,-33.76
-18.59,-26.87,8.77,17.79
-12.49,1.53,42.87,75.19
-3.56,70.35,75.17,61.49
-3.1,-28.7,7.54,-65.39
-1.11,30.56,44.02,-12.36
-22.8,-6.68,45.45,9.82
-19.11,61.56,24.58,-12.13
-17.45,114.7,34.72,40.1
-38.64,-102.59,37.75,3.8
-24.22,-45.12,65.38,5.35
-9.63,20.86,81.0,-45.94
-18.32,-5.38,3.51,60.82
-12.92,-10.48,11.26,3.03
-10.99,19.91,25.04,9.58
-18.72,0.17,34.74,177.25
-17.57,37.31,25.0,-166.21
-22.64,-21.76,96.61,106.59
-15.18,23.52,-1.19,-64.85
10.76,85.87,19.81,-18.21
-3.89,-30.22,51.48,73.74
-29.46,-15.61,58.37,-8.96
-5.88,134.23,30.25,-3.09
-18.19,-90.96,15.83,-16.88
-3.14,63.93,46.77,-1.48
-14.71,-14.41,28.99,126.63
-33.58,19.1,20.3,-123.7
-27.77,-48.3,21.02,125.02
-2.24,90.56,84.13,48.55
11.18,85.85,5.48,47.35
-44.15,-109.76,24.78,-45.54
-32.45,-45.25,24.0,-50.91
-5.98,-13.04,42.36,0.2
-4.87,26.98,88.49,28.24
-24.68,-26.76,-14.73,-26.82
-9.04,97.01,1.58,85.59
-28.87,106.07,95.49,1.14
-27.51,-57.25,13.68,42.32
-27.6,-41.15,32.75,-64.08
-9.16,-40.46,34.9,29.46
-4.4,26.48,50.53,52.88
17.12,68.09,25.42,-61.55
-18.51,68.92,12.7,11.62
-52.53,-159.82,63.51,68.62
-21.64,48.77,26.16,-19.78
-10.2,15.02,41.97,-20.99
