ch1,ch2,ch3,ch4
-33.95,-483.04,-159.51,-16.39
-14.32,-455.53,-135.99,-8.26
-1.84,-315.5,-80.97,59.24
-4.97,-481.49,-37.68,107.23
-49.31,-556.8,-113.83,21.42
-18.83,-482.13,-264.66,-46.24
-25.15,-467.45,-41.77,23.34
-7.37,-464.85,142.97,70.86
-1.75,-472.21,-380.08,-95.29
-21.75,-494.44,-141.01,93.39
-0.21,-438.24,17.55,5.11
-15.57,-491.53,-99.18,60.97
-18.26,-479.67,-110.67,91.58
-33.25,-472.52,-140.39,-47.06
-18.32,-428.75,-9.3,12.82
-9.88,-462.29,-123.73,22.57
-9.75,-472.73,-55.97,44.91
-29.49,-483.03,-175.28,-15.94
-17.55,-480.75,-114.95,24.66
-1.89,-414.0,-137.47,-36.2
10.92,-316.83,-51.59,142.54
-23.08,-496.47,-85.69,59.59
-29.75,-492.1,-101.17,-41.28
-1.39,-381.34,-166.91,12.87
-16.91,-583.4,-36.09,-8.47
-20.72,-527.8,-102.6,43.58
-20.62,-464.72,-139.47,-3.06
-9.51,-458.52,-65.73,-41.25
-1.78,-464.93,-138.39,69.14
-47.09,-492.88,-107.9,11.83
-12.19,-376.41,-105.65,18.02
0.25,-295.46,-164.67,27.91
-13.42,-480.61,-9.14,55.2
-38.11,-590.51,-130.41,6.82
-29.45,-518.58,-100.1,35.55
-13.86,-482.21,-89.93,11.92
4.31,-454.32,162.73,-32.49
-21.89,-495.25,-473.91,31.27
-7.85,-472.75,-6.47,-51.33
-12.21,-431.22,-105.39,-13.7
9.56,-414.35,-2.64,84.85
-27.12,-490.97,-169.6,13.33
-25.52,-498.78,-122.18,15.47
-17.39,-468.8,-99.92,41.36
-11.87,-467.97,39.61,26.64
-9.65,-471.93,-44.64,37.39
-24.42,-476.16,-277.67,0.5
-3.76,-454.13,-149.19,-25.56
17.96,-452.48,86.7,138.32
-19.46,-439.62,-174.62,-19.28
