ch1,ch2,ch3,ch4
-23.46,-498.44,-129.47,48.02
-31.08,-465.08,-158.68,18.86
-15.28,-447.58,-66.27,82.45
-17.08,-451.93,-76.13,50.39
-14.29,-495.86,-215.78,-39.39
-5.02,-462.32,-32.91,127.72
-10.02,-440.2,-72.39,32.98
-9.78,-520.38,15.19,273.33
-30.26,-489.43,-208.95,-62.01
6.25,-350.3,-196.2,20.91
-9.65,-448.28,-37.75,-17.88
-43.06,-594.59,-228.92,107.29
-13.92,-504.33,66.23,112.19
-16.19,-514.64,-345.19,-112.9
-17.59,-459.61,-24.72,117.24
-14.16,-481.43,-90.72,80.55
-20.9,-473.43,-146.46,123.08
-25.99,-464.16,-92.24,21.57
-3.76,-449.63,-185.84,-54.83
-30.05,-494.83,-84.55,98.4
-1.36,-466.43,-29.74,81.1
-17.37,-497.95,-329.28,39.08
-26.84,-479.11,39.99,87.9
7.13,-435.59,-213.45,-71.4
-13.02,-502.42,-71.9,155.22
-37.23,-463.28,-131.26,-24.2
-11.86,-456.38,-415.51,-85.06
-31.45,-530.63,-1.03,183.21
12.55,-460.77,-270.01,-165.23
-21.02,-478.43,-0.56,216.55
-6.84,-480.97,-196.5,-106.44
-26.39,-475.79,-48.38,135.57
-29.27,-489.17,-88.38,-45.95
-10.86,-466.37,-409.46,27.01
-17.98,-467.57,-9.1,84.08
-10.02,-511.2,31.05,133.12
-12.8,-481.87,-148.57,22.41
-33.42,-476.78,-134.09,39.87
-22.2,-462.8,-90.28,68.35
21.89,-432.2,-4.09,53.28
-43.35,-539.04,-348.13,-16.68
-2.08,-463.65,14.49,136.9
-10.59,-418.73,-62.01,65.98
-8.59,-420.24,-247.71,-2.88
-16.21,-490.11,-132.06,-1.05
-9.55,-494.8,-1.46,37.5
-44.49,-519.57,-42.7,251.53
-4.54,-429.71,-201.77,-95.12
-11.39,-495.11,-143.09,168.81
-16.65,-489.78,-102.58,18.43
