ch1,ch2,ch3,ch4
-15.49,87.25,-6.96,-51.14
-16.37,-55.03,33.18,-15.36
-7.63,41.84,9.16,-38.49
-13.62,5.96,-10.84,35.28
-20.41,26.42,29.56,34.34
-34.2,-26.47,68.97,-52.03
-19.91,-30.64,-44.55,-73.15
-17.84,47.02,-9.83,7.88
-10.66,46.91,9.27,-54.59
-19.0,-6.37,5.84,16.65
-6.93,60.88,17.17,63.64
-9.52,44.72,-5.74,-126.07
-25.49,25.21,-46.2,-32.22
0.25,20.17,67.94,86.1
-5.29,13.68,-5.99,92.89
-22.51,-16.37,9.14,-87.35
-17.9,36.51,-17.44,-66.4
-8.81,21.4,-13.72,-57.67
-35.72,34.11,32.83,8.93
-22.89,37.4,40.19,64.33
-18.15,25.51,47.66,25.08
-25.4,-34.79,23.53,-6.45
-5.49,54.66,-26.21,-75.42
-19.77,-45.14,-14.69,36.2
-11.72,26.21,11.89,-108.63
-15.95,-4.49,9.53,-135.37
-9.24,35.47,1.71,104.99
-16.4,-7.59,3.22,-11.85
-5.57,23.05,-44.29,-43.97
-0.08,63.39,27.46,18.99
-4.48,17.34,35.99,119.59
-19.4,65.46,-1.08,-97.54
-31.11,-110.85,60.36,-50.48
-5.75,45.57,-31.65,18.76
-25.61,-6.95,-20.43,-43.21
-23.42,-48.61,5.84,-36.34
-12.29,25.09,1.1,155.94
-17.67,-12.51,-13.37,-277.0
-32.0,15.24,1.91,89.03
-6.79,67.88,13.82,-1.0
-22.25,2.61,16.48,57.9
-25.91,-25.14,14.18,-79.16
-5.26,42.71,41.4,-68.27
-18.78,68.15,-17.15,-25.56
-2.52,-1.94,93.3,2.98
-11.95,-23.28,-20.51,-89.72
-5.3,33.89,-47.34,34.7
-9.54,-54.17,-16.56,-12.78
-21.45,-18.94,23.19,74.95
-21.68,14.46,-6.38,66.55
