ch1,ch2,ch3,ch4
-12.4,5.1,54.82,-11.44
-12.53,32.34,-3.15,-0.93
-13.0,-12.08,30.14,17.3
-10.9,33.95,35.61,72.84
-28.65,71.98,64.07,67.1
-46.67,-70.76,15.01,-62.67
-26.97,-24.11,26.4,-46.0
-22.3,12.05,-5.09,35.99
1.72,146.47,52.64,8.76
-19.18,-31.03,94.77,100.88
-23.34,-84.41,12.8,-77.69
-13.72,-3.6,19.24,-60.72
-9.11,21.44,49.94,61.41
-15.11,15.85,15.74,-1.53
-18.95,42.43,-0.85,34.61
-34.6,-3.76,72.07,5.85
-15.11,28.17,37.33,27.38
-5.21,17.27,42.58,-23.72
-18.93,24.09,10.82,50.7
-27.02,-6.18,8.84,-0.56
-7.77,102.42,40.74,9.75
0.11,32.29,27.42,-38.16
-44.23,-104.4,30.26,45.59
-4.16,-13.04,60.04,-25.12
-10.71,60.34,16.09,-4.19
-26.6,-4.01,40.87,14.23
-17.13,-4.3,66.6,42.68
0.04,62.93,35.21,72.52
-13.67,-0.4,67.49,62.2
-19.01,12.55,-19.91,-84.44
-27.41,11.38,50.11,-27.31
-27.16,-9.01,45.8,-41.51
-18.27,52.66,35.43,49.66
19.03,62.58,28.5,-49.51
-18.42,63.4,97.77,51.97
-43.41,-108.22,-19.09,-91.08
-20.58,25.83,29.02,50.35
-20.81,-29.18,44.12,20.73
-11.54,-31.19,33.86,59.97
-7.81,25.85,52.44,95.31
-21.52,-6.98,42.52,-38.39
-17.25,71.9,45.76,-23.56
-5.38,31.69,10.61,-22.46
-6.84,18.89,57.61,-6.62
-22.3,4.63,23.11,-24.92
-21.23,38.2,32.55,68.65
-14.02,0.48,29.86,78.95
-19.16,-40.96,47.24,87.08
-1.72,114.9,19.18,-112.14
-41.86,-5.5,50.93,-17.02
