ch1,ch2,ch3,ch4
-19.76,15.41,-9.63,-20.4
-18.94,-0.21,6.25,-13.07
1.83,37.31,5.39,-6.94
-20.64,-5.01,2.43,-25.24
-23.21,9.33,36.81,115.04
-4.58,55.24,38.03,-51.1
-0.53,36.23,-23.89,-8.03
-10.42,193.74,-24.03,-49.92
-31.2,-83.12,67.61,-34.64
-33.11,-52.54,-27.54,-76.39
-19.7,-11.23,-10.91,48.27
-17.04,-14.14,-12.67,-34.67
-13.3,22.89,3.98,1.51
-13.07,31.05,-7.98,-54.54
-8.14,52.53,14.83,-16.86
-19.72,-12.97,-4.18,2.03
-23.55,40.94,16.04,3.99
-22.04,28.14,2.9,-18.65
-18.19,-52.14,18.36,-98.78
-4.36,30.5,23.11,92.99
5.86,75.51,28.99,-20.2
-15.39,70.33,-22.89,-7.12
-20.49,30.64,80.02,108.12
-31.77,-34.07,-60.56,-137.95
-17.53,-2.29,-7.25,-5.34
-22.95,28.11,-4.83,-0.83
-24.11,3.77,-4.81,-23.34
-9.35,57.28,17.66,95.93
-25.74,25.74,10.23,-57.28
-24.63,-54.54,12.08,-8.51
-18.4,23.19,1.14,-33.73
-17.92,28.91,75.61,8.94
-17.2,61.96,-33.32,-34.25
-23.62,-13.28,-15.29,-41.09
-10.36,12.72,-4.83,-22.53
-5.69,42.78,3.55,1.9
-6.88,23.79,8.9,2.13
-5.75,113.27,19.56,-18.54
-23.51,-10.87,5.35,-118.72
-21.27,-84.57,39.42,55.52
-27.68,5.77,-16.65,-14.02
-19.15,93.91,-9.06,-6.71
-16.96,14.36,-8.46,-26.3
-12.45,21.87,19.63,-5.29
-5.88,58.19,22.79,-27.62
-11.26,21.56,-3.78,0.67
-9.41,60.14,-10.4,-9.82
-29.4,-27.0,-5.36,-10.98
-10.6,45.3,-16.09,-39.68
-17.28,-53.43,-15.06,-4.08
