ch1,ch2,ch3,ch4
-12.02,14.66,-15.08,-13.93
-18.74,-6.53,-2.86,1.65
-9.62,81.01,17.48,81.81
-20.76,-0.81,-33.9,-63.18
-15.95,33.39,16.19,42.33
-18.03,-13.04,79.83,-53.83
-15.09,14.53,-0.26,-69.16
-11.89,-69.04,3.34,48.65
-8.46,75.77,-0.51,71.56
-24.38,11.36,-15.23,-125.02
-8.13,70.98,17.73,-17.71
-27.71,-34.49,4.6,-21.07
-20.39,-77.45,-17.7,1.44
-14.84,89.67,19.52,-72.75
-22.8,28.16,21.08,-26.79
-21.49,37.49,-7.05,-1.05
-23.15,12.63,-25.78,-14.03
-21.08,-13.73,20.06,125.78
-9.39,18.05,22.67,-81.03
-21.7,0.62,34.25,-42.91
-6.3,46.04,-18.51,-59.8
-6.95,39.96,-3.84,11.66
-26.11,-40.69,34.46,-43.33
-12.22,36.69,-1.83,173.19
3.26,58.08,-1.83,-178.11
-9.39,-22.42,21.88,37.62
-24.07,-38.1,-16.29,-68.35
-21.31,-99.72,-10.24,-10.29
6.21,159.71,14.86,-3.05
-15.6,20.22,4.78,-24.81
-44.09,-43.18,10.23,-18.87
-8.24,15.76,57.92,-12.18
-32.11,19.55,18.76,41.23
-20.3,7.22,-28.56,-93.22
-10.73,-17.11,5.82,-55.17
-6.43,21.9,-1.76,-9.69
-26.28,46.03,48.01,-9.98
-17.02,46.11,37.26,62.3
-21.56,-53.26,-23.96,-17.5
-11.4,107.02,16.06,50.63
-22.91,-72.89,-12.55,-78.82
2.68,-3.86,-5.62,7.48
3.19,69.18,-8.14,-29.45
-32.7,-22.09,41.81,14.57
-33.18,-6.04,-19.62,-34.41
-29.88,-76.18,28.7,26.22
-23.9,-57.05,18.15,-56.91
-11.53,106.75,5.07,-133.9
-5.5,64.15,18.91,67.38
-11.3,33.99,14.45,-36.47
