ch1,ch2,ch3,ch4
-12.89,6.63,26.72,16.08
-3.05,48.59,33.04,23.65
-11.8,8.77,25.12,9.44
-32.11,-31.33,29.84,1.43
-29.99,-17.03,32.09,9.59
-21.61,1.72,32.42,18.07
-14.02,20.08,43.71,13.74
-14.18,17.97,33.54,79.76
-21.47,-11.69,20.73,-16.23
-22.44,-2.79,35.0,28.83
4.26,24.58,34.2,-3.51
20.1,58.39,37.2,13.08
-45.69,-20.53,38.33,17.68
-25.72,2.27,22.7,2.72
-35.85,-23.39,55.26,4.12
-23.61,16.06,69.95,51.17
-12.93,38.13,17.11,-4.37
-17.69,-10.16,24.04,6.58
-14.24,22.6,41.3,18.12
-19.14,-13.34,32.25,-6.54
-18.7,5.32,32.28,9.14
-14.18,32.59,41.13,44.48
-20.53,16.43,41.23,22.29
-17.38,39.48,39.7,2.9
-13.9,49.14,41.02,17.54
-11.22,-21.59,36.66,21.47
-6.38,20.56,42.44,31.26
9.53,80.0,43.86,25.01
-11.64,28.61,48.08,9.66
-58.17,-85.67,39.43,1.44
-30.37,-12.49,38.63,10.71
-22.28,6.64,41.28,9.97
-14.65,26.59,37.13,10.34
-12.73,19.73,47.24,21.78
-24.63,-6.29,47.74,15.78
-21.15,-4.55,54.08,40.4
-15.98,-12.07,22.24,-7.73
-13.45,-10.98,51.45,73.95
-8.28,44.42,34.86,-15.92
-10.59,13.17,34.34,77.6
-18.91,7.3,38.45,-31.97
-7.54,46.83,31.46,3.38
7.11,51.96,41.68,8.55
-19.83,37.04,34.39,9.81
-39.7,-60.72,31.97,18.18
-9.4,-10.19,33.12,4.79
-7.27,30.81,32.02,16.23
-17.28,6.27,34.62,15.36
-19.93,54.62,38.11,34.8
-25.56,1.44,26.85,19.11
