ch1,ch2,ch3,ch4
-13.4,7.8,33.27,16.97
-0.56,34.36,40.31,21.95
-4.17,9.18,32.84,-7.12
-5.77,-17.35,26.84,-7.07
-15.8,14.34,27.0,10.48
-7.12,93.27,41.68,9.13
-0.93,-29.02,35.04,0.27
-9.52,-8.06,38.19,6.25
-17.66,-17.47,37.5,4.8
-0.54,-28.35,29.36,5.09
-4.3,33.38,37.0,31.54
-14.36,21.47,38.82,2.75
0.82,38.76,35.25,17.79
-2.13,20.09,27.99,-31.22
-22.85,13.13,67.28,33.68
-23.01,-13.73,21.11,7.74
-7.79,-40.11,22.78,-29.27
-5.63,48.92,39.29,16.52
-13.14,20.06,27.44,1.52
-2.19,-3.11,29.22,29.52
-8.39,22.56,29.1,-16.43
-18.22,25.65,43.01,0.31
-0.13,7.78,40.0,19.05
5.3,32.72,34.41,-8.94
-11.95,34.93,34.01,-4.58
-26.53,-18.11,32.51,3.98
1.74,8.78,35.61,4.67
1.57,53.32,23.57,1.26
-12.7,-64.2,34.6,-6.6
5.76,46.38,30.8,0.5
7.3,44.2,37.22,3.88
-18.47,-7.62,29.71,5.42
-15.11,8.12,34.17,55.54
-7.42,-13.78,26.37,-8.86
-26.22,13.87,45.28,-10.89
-17.09,2.23,21.67,-8.6
4.0,13.02,26.57,-10.79
-9.71,0.17,23.0,0.06
-18.42,-14.99,34.25,29.24
1.17,38.57,16.21,-10.78
1.13,33.31,35.13,4.21
-16.55,-3.42,34.01,5.34
4.24,9.33,37.9,6.47
-0.42,3.35,31.27,2.57
-16.66,1.54,26.82,8.0
-4.26,13.82,39.88,11.78
-4.69,20.6,28.25,0.89
-30.61,-18.61,25.44,-12.6
-5.62,7.23,36.46,16.97
1.93,-13.94,45.61,46.86
