ch1,ch2,ch3,ch4
-17.63,-506.37,-108.56,18.25
-19.01,-469.09,-82.68,75.87
-27.27,-486.83,-107.9,18.21
-1.8,-488.95,-129.65,4.02
-6.14,-475.92,-215.23,36.74
-20.71,-466.35,-10.52,38.3
-17.65,-467.67,-125.09,19.89
-9.56,-470.28,-167.07,-61.21
-12.85,-463.45,-51.68,59.13
-15.58,-493.62,-129.4,-24.88
-17.62,-482.6,-138.74,17.46
-5.54,-451.97,-106.84,-11.7
-13.96,-473.64,-41.14,70.85
-17.74,-457.15,-184.21,16.62
-12.59,-468.19,-206.53,-53.72
-18.53,-482.41,-114.16,103.44
-26.64,-483.46,-99.69,-27.73
-22.83,-490.76,-143.51,41.31
-8.73,-454.1,-142.0,61.57
-10.02,-471.02,-18.87,37.11
-29.4,-478.85,-191.54,-43.06
-24.97,-474.05,-103.0,24.45
-3.24,-468.96,-90.41,1.94
-17.07,-475.84,-35.8,8.66
-12.78,-459.96,-169.99,-26.11
-26.44,-471.29,-132.04,51.38
-7.99,-458.61,-134.7,-21.9
16.43,-473.97,-200.4,98.68
-34.04,-500.26,-123.02,39.07
-15.41,-489.37,-96.75,-3.54
-16.58,-471.17,-89.48,-2.1
5.75,-444.83,149.86,-17.77
-29.03,-474.95,-347.24,-19.63
-25.79,-498.01,-113.03,33.48
-18.12,-460.28,-105.28,59.78
-11.05,-480.03,65.27,72.25
-14.98,-490.79,-254.99,21.01
-13.57,-484.3,-236.69,11.2
-20.87,-473.13,-89.22,5.29
-12.26,-463.94,-35.67,59.77
2.14,-455.27,-146.09,82.87
-4.83,-468.44,-47.1,83.46
-14.45,-469.86,-5.05,-23.61
-24.96,-492.53,-109.87,36.53
-22.53,-478.12,-174.16,64.35
-14.72,-468.42,-79.96,-36.62
-11.89,-459.07,-98.32,-7.49
-18.42,-473.95,-99.29,94.73
-2.98,-445.04,-54.5,15.69
-16.52,-481.16,-162.02,57.68
