ch1,ch2,ch3,ch4
-9.97,0.0,25.3,-25.36
3.65,70.06,49.01,-62.36
-16.21,34.53,46.36,45.97
-12.62,-39.88,15.75,31.09
-12.28,-20.6,38.44,-4.77
-16.78,-6.29,48.43,51.48
0.19,26.41,36.6,8.93
-7.96,-0.57,30.19,36.42
-14.89,-15.39,27.92,50.45
11.21,13.5,29.14,-18.17
0.28,6.74,23.37,66.68
-33.27,16.21,47.76,102.57
-3.07,-10.08,39.02,-44.48
-4.16,57.47,19.34,-49.21
1.96,51.72,34.61,23.02
-36.91,-42.69,45.37,9.4
-9.47,-6.24,39.92,12.82
-10.39,-31.71,72.11,48.41
-13.48,23.27,67.95,7.25
-13.03,94.05,-7.96,12.18
3.99,-58.04,50.4,10.89
-21.37,3.49,2.63,11.49
-19.57,9.78,26.95,0.56
1.68,15.99,42.64,27.11
0.93,15.45,44.46,61.61
-3.65,44.41,33.34,47.57
-22.12,-37.34,62.3,-14.14
-14.14,42.02,41.1,3.87
-17.52,-41.91,23.84,6.27
3.26,-2.67,42.06,37.45
-0.57,50.9,30.51,34.5
-5.64,61.36,37.86,-47.99
-6.33,50.27,26.43,7.65
-20.07,-33.08,53.16,-23.65
-5.52,28.22,40.75,46.4
-21.59,-37.85,51.17,16.26
-10.98,2.97,76.17,49.31
-10.46,15.4,17.14,141.85
-15.8,-27.62,30.13,-66.05
-6.2,2.4,44.07,1.56
-11.55,19.11,97.54,-50.49
-6.25,36.12,30.91,26.95
-9.57,11.86,-10.83,15.63
-12.79,-11.34,1.92,26.83
-16.85,23.38,57.6,19.7
-9.62,17.34,40.39,1.92
8.21,25.69,6.38,21.95
-16.46,18.16,39.82,14.93
-20.26,-4.16,25.36,-61.53
-11.66,-29.3,19.47,42.88
