ch1,ch2,ch3,ch4
-15.43,32.33,-7.43,-77.27
-20.09,3.82,18.2,42.44
2.23,28.94,20.48,3.28
-17.44,32.76,10.01,31.24
-5.51,118.95,31.95,-33.59
-1.96,11.32,-3.98,-74.26
-26.53,-65.87,-9.75,-37.85
-23.93,-28.51,43.09,109.72
-22.75,-23.92,-8.42,-30.1
-8.85,24.19,27.12,-82.16
-3.88,85.62,81.93,0.22
-12.94,44.14,11.63,-52.35
-29.34,34.75,-30.84,10.35
-23.16,-22.55,-19.49,58.01
-13.53,-10.33,0.88,-60.85
-21.96,94.32,-26.1,19.39
-15.08,-12.89,32.87,-87.64
-13.77,46.25,66.83,-6.55
-28.8,18.89,0.84,23.24
-8.33,25.45,26.6,67.71
-26.57,-28.16,28.33,-85.66
-25.67,-5.02,-8.05,-23.06
-9.71,2.4,20.47,40.13
-17.66,10.57,-34.9,-51.4
-26.47,10.2,12.09,-43.11
-11.3,39.0,-29.05,41.28
-24.34,41.38,17.6,-31.81
-7.28,-11.33,20.63,-15.56
-5.5,26.52,-20.52,5.52
-36.77,19.15,12.75,-32.31
-18.71,-5.88,4.41,-46.27
-23.81,-31.14,30.98,99.03
-21.55,96.27,21.45,-78.88
-21.83,-21.44,21.87,-25.96
-4.81,24.43,19.37,-17.8
-4.67,97.82,47.91,26.34
-26.18,-47.03,2.49,-49.3
-11.02,14.65,-20.33,-9.04
-27.48,-1.01,25.76,-37.37
-8.12,-43.39,1.93,7.03
-31.03,27.75,-22.32,-0.27
-12.6,80.87,-16.76,-52.97
-5.6,102.71,2.04,-4.49
-17.6,-53.44,22.0,103.73
-4.99,48.35,-38.0,26.57
-40.79,30.13,62.49,-90.42
-36.66,-54.52,71.42,-30.05
-19.81,33.42,5.25,8.29
-19.97,-23.4,-4.18,-28.86
-3.89,40.84,-1.02,-0.84
