ch1,ch2,ch3,ch4
-19.39,-465.71,-160.48,3.96
-19.85,-485.58,-35.9,90.68
-29.73,-490.38,-77.33,20.31
-18.28,-486.49,-162.13,-11.8
-21.35,-456.89,119.83,6.18
-14.77,-483.11,-404.13,13.2
-43.77,-531.87,-76.62,50.16
-26.55,-485.33,-81.11,-5.16
-27.68,-475.16,-123.29,14.69
-31.79,-499.37,-125.14,11.47
-27.15,-476.06,-108.62,30.67
-5.43,-458.74,24.47,-15.39
20.31,-450.06,104.57,-24.07
-29.89,-496.52,-230.18,91.69
-37.62,-503.7,-176.85,-26.86
-12.71,-457.84,-107.34,-23.09
-19.31,-475.79,-137.68,71.7
-33.98,-478.61,-122.48,7.55
-29.34,-504.37,-111.23,53.69
-26.45,-505.21,-101.64,38.99
-22.79,-481.44,-115.83,25.67
-26.73,-472.52,-113.14,22.28
1.78,-466.84,220.23,-11.72
2.58,-499.39,-193.49,94.07
-16.89,-473.53,-226.37,-67.59
-12.53,-468.24,-87.45,27.27
-13.04,-486.67,-84.71,-11.33
-20.61,-481.59,-200.37,-0.11
-28.36,-484.84,-127.18,-25.04
-21.98,-498.77,-93.18,89.45
-28.67,-491.83,-103.84,32.81
-24.34,-483.31,-108.34,30.16
-24.65,-489.61,-111.96,23.42
-23.92,-485.35,-118.57,7.84
25.08,-450.84,364.53,42.85
-0.73,-476.5,-525.3,-69.34
2.07,-452.51,-73.92,-39.0
-24.92,-485.28,-136.12,48.33
-31.04,-504.52,-52.83,58.74
-26.96,-505.42,-25.61,28.33
-19.09,-477.73,-130.82,44.3
-22.77,-492.17,-150.08,-27.55
-20.19,-488.63,-95.73,40.79
6.63,-466.84,36.17,-3.68
-19.26,-464.66,-85.36,-52.64
-25.96,-473.48,-244.67,34.65
-10.09,-453.67,-102.28,-35.99
-22.17,-482.71,-156.47,39.4
-20.16,-535.77,-108.88,45.43
-34.51,-510.61,-117.84,-22.93
