ch1,ch2,ch3,ch4
-16.25,-417.85,154.9,75.42
-36.88,-445.62,-22.04,60.19
-24.87,-386.23,16.76,125.78
-28.59,-398.78,8.29,28.54
-13.29,-418.18,49.92,72.45
-19.56,-417.62,71.57,40.97
-21.36,-424.33,134.86,69.89
-20.97,-419.67,289.61,131.97
-27.55,-412.35,-163.88,29.7
-35.98,-423.14,11.75,8.83
-20.15,-420.25,17.21,72.08
-14.0,-350.19,18.92,-42.46
-26.93,-435.64,43.73,186.89
-25.43,-433.37,14.96,10.28
-22.58,-444.05,20.55,39.27
-25.59,-420.32,32.45,121.49
-21.82,-293.92,90.04,33.76
-28.84,-434.41,165.28,113.78
0.89,-383.07,9.18,58.1
2.8,-290.48,92.41,60.67
-35.47,-468.19,-41.26,25.73
-28.19,-488.99,134.45,56.3
-37.91,-474.13,20.26,130.79
-42.62,-457.76,-104.6,-40.9
6.82,-331.29,78.75,-22.11
-31.04,-441.44,65.87,102.76
-12.05,-392.53,261.74,28.48
-22.17,-448.77,-35.12,102.18
-25.03,-453.92,0.91,66.62
-21.38,-412.93,144.68,21.74
-40.55,-432.54,-10.16,70.29
-38.67,-414.55,-38.81,79.02
-31.59,-429.06,77.81,77.52
-18.09,-429.8,45.72,118.22
-21.92,-411.79,14.44,-35.86
-28.92,-456.91,43.28,62.2
-20.32,-395.35,34.83,59.23
-36.66,-421.37,119.53,83.15
-25.32,-420.7,21.72,74.12
-26.16,-427.09,66.48,59.23
-23.02,-390.85,-11.14,98.19
-29.33,-443.56,88.62,-25.76
-37.47,-406.6,79.65,83.38
-25.76,-372.79,39.28,13.11
-23.56,-391.7,-9.64,10.73
-11.87,-457.58,114.26,78.25
-18.91,-422.09,3.55,140.52
-36.24,-443.94,123.1,-2.82
-23.25,-411.3,42.97,-10.45
-20.64,-419.71,51.31,61.11
