ch1,ch2,ch3,ch4
1.56,-481.33,-79.96,-57.48
-37.13,-501.2,-115.52,179.4
15.15,-478.31,-245.75,2.54
-20.01,-497.05,-253.23,151.58
-32.61,-470.01,-52.03,-40.64
0.57,-483.61,-180.94,257.75
-28.34,-478.83,-108.85,-77.16
-0.78,-431.57,-74.42,55.95
-31.93,-480.19,-205.55,74.35
0.25,-436.54,-93.37,79.17
-21.62,-445.25,-54.19,124.87
-4.69,-491.02,-359.38,54.21
-29.54,-491.3,-95.46,4.11
-24.85,-468.07,-133.3,79.04
-19.64,-494.73,-58.69,110.62
-35.04,-501.12,-171.0,21.83
-0.71,-462.78,-120.44,97.46
-27.94,-490.96,-8.18,254.52
-36.05,-474.8,-20.53,49.22
3.35,-460.5,-132.99,63.69
-5.5,-465.38,-234.92,19.8
-12.12,-490.82,-330.79,-61.71
-13.17,-461.69,-140.52,58.71
-1.93,-447.57,242.97,162.73
-37.13,-499.0,-370.85,40.34
-22.99,-488.67,-120.65,57.14
-6.92,-440.46,-131.07,119.33
-4.87,-471.99,-12.79,-24.43
-11.15,-511.0,-71.65,200.35
-13.02,-478.51,-305.04,-48.45
3.55,-455.9,-45.16,-6.75
-21.62,-480.84,-197.49,169.74
-24.57,-488.62,-182.07,14.69
-27.39,-490.27,-88.67,80.62
3.56,-451.49,-190.18,10.98
-27.11,-481.09,-37.7,144.26
-23.06,-480.86,-158.06,78.83
-20.74,-465.41,-87.89,81.83
-3.1,-461.53,-224.57,61.91
-27.67,-485.69,-179.11,4.86
-6.45,-469.18,-89.54,17.73
-12.41,-460.38,-93.83,140.05
-9.73,-417.2,-174.66,82.37
-32.44,-522.21,27.58,98.49
-7.63,-523.24,-306.46,-40.48
-27.31,-493.53,-82.92,119.39
-18.31,-405.35,-54.16,96.95
3.12,-457.84,-152.1,104.67
-22.07,-461.34,-128.38,47.77
-16.95,-458.02,-98.84,64.18
