ch1,ch2,ch3,ch4
-15.18,37.87,44.7,9.45
-1.81,59.35,27.26,4.63
-20.39,-22.54,36.71,31.6
-26.63,-10.05,35.98,30.06
-16.82,6.91,25.67,-50.13
0.36,11.9,33.83,4.96
-6.87,14.62,26.88,11.36
3.52,69.26,49.18,39.86
-5.91,5.82,21.42,-3.69
-19.83,-9.76,33.75,-15.06
-22.51,9.83,29.06,2.69
5.1,45.06,42.72,28.38
6.58,-6.43,23.56,10.51
-17.96,6.99,33.19,8.25
12.33,38.55,22.79,-4.52
6.16,67.42,29.18,2.95
-59.93,-81.94,55.09,32.44
-26.24,0.62,11.59,-17.53
2.08,3.03,20.96,-4.33
-7.1,2.33,23.11,4.79
-17.74,30.7,22.69,-20.76
-2.56,32.13,27.38,18.5
-2.81,17.27,29.43,11.26
-14.41,2.28,33.32,10.13
-17.7,4.71,42.42,7.68
-2.25,43.15,9.0,-8.04
-17.98,-6.68,54.2,53.05
-21.59,-41.09,60.86,3.15
-6.35,37.21,1.93,-10.23
-8.66,70.42,29.34,17.07
-23.21,-3.48,20.67,-32.48
-4.17,-0.34,44.52,31.29
13.1,32.59,31.78,6.54
-33.99,-35.25,32.3,-0.15
-25.03,23.45,24.61,-8.61
-1.4,-32.85,32.1,5.97
-14.19,43.26,19.36,-27.49
-17.94,49.39,50.83,37.5
2.98,16.49,46.26,13.53
2.68,21.0,13.44,-14.31
-28.25,-7.07,21.08,-0.29
-17.15,-39.67,31.13,-2.2
-8.46,0.56,22.64,4.89
-19.82,22.12,37.55,-2.28
-21.4,-4.58,30.15,-9.6
-11.09,-17.56,26.57,7.74
-9.18,0.21,39.74,5.04
-4.08,31.13,29.69,19.54
-8.84,-10.95,45.51,16.18
-25.85,0.64,45.33,45.8
