ch1,ch2,ch3,ch4
-5.04,28.59,39.3,57.93
-23.8,-3.33,-2.16,128.05
-23.02,-36.55,26.98,-142.71
-18.05,-43.41,31.75,-20.82
-26.43,19.08,-0.7,-119.57
-18.89,-1.18,11.23,-33.26
-12.09,41.89,58.24,59.9
-28.79,2.97,-34.69,-22.7
-15.82,-15.82,3.13,61.37
-21.84,-47.57,-6.9,-40.12
-13.5,152.26,-5.78,-44.7
-9.52,-4.47,-10.49,-52.92
-9.28,-5.45,8.31,-34.69
-4.1,34.02,25.47,50.37
-16.3,61.86,2.74,-43.72
-34.1,17.3,14.2,-45.45
-20.22,-12.34,2.47,-13.1
0.07,153.15,9.31,-37.58
-16.74,-35.66,-1.63,-39.45
-22.34,-93.67,43.77,-2.58
-33.9,-8.54,1.95,-9.33
-17.55,-3.71,3.03,-40.45
4.79,31.73,66.39,15.63
-16.24,38.8,-17.48,-7.52
-18.45,95.44,12.41,50.63
-26.28,-59.42,-31.1,-95.35
-32.99,-42.97,10.94,92.67
-11.51,10.09,-1.26,-73.96
-11.89,96.39,39.29,-38.28
-40.0,-3.83,-1.21,-4.19
-24.68,-0.15,-2.47,-15.02
-16.62,62.06,4.53,93.0
-18.83,20.05,3.12,-72.28
-25.49,-34.96,5.91,-33.86
-10.4,24.18,14.86,10.96
-19.03,-8.04,24.83,-33.12
-11.15,10.86,18.06,90.88
-17.04,18.29,36.07,-68.39
-12.45,43.62,30.32,-10.9
-14.26,61.03,-44.56,31.39
-22.17,-26.74,-19.11,-125.6
-28.38,-0.76,13.96,15.53
-15.89,16.16,-30.87,-84.76
-20.59,16.53,29.23,90.78
-14.84,13.99,41.15,53.74
-28.05,48.19,35.94,-50.46
-17.47,-50.86,-3.85,39.59
-5.46,37.48,18.87,-66.44
-20.83,43.83,0.24,-5.52
-11.46,-1.89,-9.9,-32.01
