ch1,ch2,ch3,ch4
-31.02,-500.91,-120.51,40.77
-17.3,-485.94,-96.38,25.53
34.83,-447.52,234.22,94.32
-50.19,-531.43,-579.64,-174.65
-22.65,-517.27,-79.5,34.34
-28.14,-499.34,-149.04,37.19
-11.95,-467.07,-107.59,-6.97
-21.22,-484.55,-136.22,-1.79
-36.37,-503.43,-106.1,29.14
-21.85,-480.94,-120.89,10.4
-3.21,-453.38,95.24,-36.87
-17.73,-471.6,-253.56,-9.54
-10.95,-493.26,-127.83,10.09
-19.78,-483.59,-182.15,3.35
-27.25,-510.47,-100.74,-29.87
-8.19,-485.97,-143.15,152.11
-12.17,-477.56,29.96,-23.62
-30.04,-485.64,-310.77,-36.13
-29.08,-482.38,-96.43,-18.22
-15.71,-487.24,-49.47,-67.55
0.69,-468.73,-74.21,77.07
-24.69,-497.23,-172.42,-99.88
-26.5,-494.67,-139.85,21.54
-8.65,-482.89,-57.61,-33.0
-27.97,-495.79,-249.46,32.24
-15.49,-480.42,-89.48,8.89
-24.88,-471.14,-107.79,-12.09
-6.58,-467.43,-140.54,-46.96
-14.23,-472.15,-142.64,13.3
-21.14,-508.62,-26.22,24.26
-9.55,-473.21,-206.58,2.32
-23.4,-499.74,-56.73,27.9
-18.32,-472.51,-93.7,27.57
-8.55,-463.4,-148.03,-34.27
-8.39,-495.17,-71.36,-31.34
-13.34,-498.5,-192.45,47.58
-15.86,-507.17,-76.14,27.62
-24.06,-490.49,-178.34,-58.25
-27.07,-491.18,-106.52,10.2
-22.33,-489.96,-100.38,-0.69
-28.19,-494.18,-99.51,37.01
-11.69,-462.97,-141.79,4.07
-1.7,-462.28,-110.06,-12.61
-12.76,-496.3,-76.62,4.85
-26.44,-505.58,-128.3,19.4
-23.41,-473.25,-149.5,30.46
-28.92,-487.81,-136.62,-15.23
-12.12,-481.89,-67.93,15.17
3.37,-474.26,-46.92,26.23
-29.09,-498.41,-223.17,23.45
