ch1,ch2,ch3,ch4
-58.82,-115.89,41.81,40.03
-36.56,-3.02,27.56,-6.93
-23.89,-14.58,-18.97,-85.3
-22.92,-1.96,47.44,-11.59
-10.56,33.1,-20.05,25.84
-19.06,9.02,23.66,10.2
-11.68,14.98,-0.8,-38.56
-6.11,12.02,-16.7,-137.72
-16.43,24.54,30.62,106.14
-14.92,27.22,0.4,1.25
-12.98,49.27,11.99,-62.69
-20.74,-5.46,43.08,110.02
-10.34,23.98,-18.37,-49.97
-23.77,3.93,9.42,-26.14
-15.16,6.4,11.38,-1.49
-6.83,60.82,-23.16,30.87
-4.92,13.09,23.04,-25.79
-11.74,32.14,9.7,-2.13
-19.2,58.46,25.41,-18.77
2.12,67.83,13.57,-70.77
-6.35,21.18,24.28,-18.92
-38.45,-99.52,-18.89,12.07
-30.99,-29.85,9.85,42.75
-18.97,6.64,4.43,-59.01
-17.24,2.19,-4.45,-89.05
-33.04,-22.05,53.06,64.39
-21.69,3.18,-28.59,55.82
-14.79,13.26,19.31,-46.91
-5.75,17.82,30.6,121.31
-19.94,11.9,2.21,-93.77
-17.53,19.33,-1.09,-65.29
-12.42,56.11,-0.24,-88.12
-25.93,-26.59,15.11,65.59
-12.64,35.0,65.38,-5.6
-13.76,7.99,-6.98,-38.22
2.68,44.83,-23.26,-49.94
-34.49,-40.62,19.33,76.39
-23.52,-17.14,-45.93,-18.54
-8.47,22.89,36.52,-42.16
-15.5,26.58,-0.67,-58.03
-29.44,-5.75,73.74,89.5
-10.43,14.5,-24.14,-52.74
-17.43,4.15,4.68,64.58
-21.49,23.95,18.65,-66.43
-16.67,-1.35,60.56,-25.41
-5.67,16.99,-24.82,-21.67
-14.32,13.17,2.48,-34.84
-33.37,-35.66,-8.14,-2.84
-18.33,17.74,-8.66,0.9
-13.71,31.56,36.76,-31.31
