ch1,ch2,ch3,ch4
-19.62,2.11,16.4,-35.82
-9.76,17.16,21.97,23.05
-25.77,6.43,-7.91,-67.76
-23.21,-0.38,-20.83,29.96
9.91,94.92,11.17,-109.6
-16.35,27.71,3.51,88.12
-51.09,-20.5,-7.18,-48.71
-21.34,5.45,11.75,-57.21
-3.59,70.14,1.48,6.64
-38.25,-53.26,29.29,-14.79
-21.37,-29.79,-1.15,-35.29
-21.53,15.46,6.69,95.86
-23.27,12.89,-8.88,-60.42
-3.29,43.75,53.28,69.66
-11.1,63.97,14.41,23.8
-23.94,1.68,30.38,-79.36
-12.71,18.16,-45.39,-48.53
-33.33,14.25,-12.35,-29.39
-38.85,-49.62,7.75,-29.38
-24.19,2.89,22.51,-25.18
-16.43,52.56,-7.69,0.23
-9.36,7.23,10.38,18.96
-9.89,25.49,6.27,-71.93
-11.44,18.53,-8.02,-9.28
-17.83,27.18,33.31,67.34
-23.71,73.44,1.32,-49.15
-20.48,-47.13,10.08,-13.18
-38.81,-58.52,7.07,90.63
-25.0,-6.99,5.09,-92.37
-17.33,4.14,15.77,-43.44
-24.32,16.23,30.25,33.05
-4.43,90.82,4.9,-52.46
-6.6,23.99,60.43,8.45
-29.7,-15.87,19.53,52.47
-22.17,6.86,-30.12,-102.84
-17.28,4.86,75.13,-17.87
-12.99,-11.0,-33.46,14.45
-29.69,-12.06,-18.5,-16.59
-3.69,57.41,-30.24,-5.3
0.58,61.48,3.23,-20.32
-20.11,27.12,24.81,52.0
-46.67,-59.23,-2.14,-18.28
-29.05,0.32,3.91,-43.44
-13.85,31.63,-0.5,-30.43
-19.46,28.73,8.43,-19.22
-25.18,9.84,32.2,4.46
-27.73,-12.48,50.81,169.65
-24.26,24.4,-22.43,-112.65
-17.54,-17.38,-9.95,-53.68
-15.56,5.92,16.74,-38.97
