ch1,ch2,ch3,ch4
-24.74,-490.57,-97.24,13.21
-19.77,-440.74,-62.67,28.91
-17.19,-484.2,-132.46,-28.89
-15.49,-507.64,-106.08,12.2
-31.86,-470.44,-33.9,59.71
1.26,-416.05,24.66,34.27
-22.03,-494.11,-107.87,25.01
-16.82,-457.74,-151.5,31.92
-21.56,-471.49,62.6,44.67
-21.08,-452.79,-155.02,42.76
-21.34,-461.57,-98.42,-8.12
-10.54,-463.04,-44.76,74.44
-16.36,-466.07,-87.12,-31.08
-29.32,-491.72,-75.69,101.52
-36.79,-471.69,-85.63,-1.72
-19.87,-484.6,-30.61,13.96
-21.0,-446.07,-76.46,28.85
-22.98,-412.27,-54.38,20.15
-31.17,-458.64,-112.44,91.89
-29.78,-511.77,-86.87,13.71
-29.36,-493.03,-83.68,20.1
2.54,-443.85,-30.89,-51.13
-27.83,-479.36,-166.3,49.63
-21.64,-386.42,-85.45,51.55
-21.97,-474.67,-32.63,4.0
-32.1,-526.94,-128.8,101.03
-32.81,-484.14,-70.35,23.47
-9.5,-469.6,-31.73,17.81
-8.23,-465.14,21.16,26.3
-34.58,-478.07,-62.12,31.83
-27.78,-508.41,-165.03,23.8
-23.63,-448.27,-189.6,-23.41
-17.16,-504.06,-30.23,34.25
-37.78,-482.69,-76.55,43.02
-22.71,-465.14,-87.65,-3.43
-6.51,-452.23,-59.0,46.66
-0.7,-464.73,304.77,42.42
-26.63,-489.67,-318.09,-69.28
-32.61,-474.83,-134.94,57.6
-16.8,-333.83,-148.43,76.74
-6.89,-475.24,-39.85,56.14
-52.22,-571.68,-143.26,11.04
-35.28,-445.18,-92.21,35.76
-27.82,-490.91,-87.81,36.67
-41.62,-505.5,-78.51,31.13
-44.38,-472.32,-93.5,26.42
-14.33,-486.79,-60.76,41.8
-20.85,-469.17,-110.01,34.95
-29.93,-493.18,-97.27,22.06
-29.78,-476.42,-74.87,45.48
