ch1,ch2,ch3,ch4
-54.34,-75.44,35.78,-42.51
-34.24,-0.28,-7.03,-23.72
-33.8,-15.55,29.36,-10.62
-24.27,-52.42,93.08,15.25
-24.81,13.33,0.15,142.58
-19.76,33.22,89.01,110.69
-22.39,-3.83,-1.45,-119.92
-15.81,-12.25,28.39,-40.05
-2.58,67.7,10.66,-4.19
-17.62,-20.53,34.35,-83.43
-30.41,10.88,39.86,59.58
-17.49,-91.26,55.95,67.47
-14.83,40.54,24.86,-46.48
-27.73,-13.59,29.24,102.67
-10.95,36.61,60.73,-52.81
-27.1,4.52,11.53,75.64
-22.62,22.24,49.81,-30.01
-7.95,45.74,61.89,-24.93
-15.01,-17.55,56.83,261.51
3.68,14.22,8.3,-127.81
-10.65,81.66,16.86,-94.65
-46.49,-33.95,67.98,51.49
-12.39,-14.5,16.06,39.42
-14.18,-10.34,29.26,-24.19
-23.62,-22.23,37.58,-30.93
-45.09,-24.16,41.1,-10.19
-24.27,19.33,37.28,10.02
-18.86,-40.16,30.45,-0.26
-15.21,-4.6,58.92,-27.22
-25.65,10.64,8.07,21.22
-16.57,65.49,37.15,63.85
-9.48,51.8,38.36,28.26
-24.1,-16.99,79.38,34.51
-14.94,3.32,70.55,-19.34
-17.57,-19.25,-22.82,29.38
-23.54,16.01,26.2,-66.24
-8.89,53.3,16.64,-31.07
-31.34,-28.13,40.4,-57.72
-10.38,21.27,30.01,77.84
-6.87,-1.69,46.4,33.6
-8.12,56.96,36.02,69.19
-37.99,-38.47,35.05,18.25
-22.69,-8.57,48.38,-9.14
-10.21,-4.9,13.13,25.35
-7.87,-3.44,47.28,-9.51
-25.63,44.07,63.77,192.36
-21.79,-47.81,14.48,-72.73
-20.77,92.5,17.41,-26.47
-30.55,-56.68,5.2,-44.2
-17.17,6.64,53.98,19.65
