ch1,ch2,ch3,ch4
-21.26,-36.84,13.82,-4.95
6.27,21.75,52.5,-2.87
-26.01,-33.09,40.88,-13.73
-13.83,42.56,47.24,58.01
-0.43,44.14,36.31,-37.76
-26.07,-14.81,18.73,-14.39
-37.45,-24.92,22.12,-21.93
-26.81,-11.19,39.75,9.92
-10.9,7.45,13.67,59.17
-20.33,5.13,55.21,2.92
-20.33,4.86,41.22,-33.45
-5.63,2.36,17.53,-27.86
-19.13,8.14,67.63,-14.69
-27.56,5.7,2.18,-9.53
-14.2,-1.84,44.42,5.33
-13.61,1.51,-8.35,-11.37
-24.63,29.98,38.18,3.68
-11.78,37.3,26.62,40.92
1.53,27.21,50.11,-39.81
-14.71,8.06,21.38,-12.98
-29.53,-32.44,31.82,-0.42
-9.9,-13.71,27.75,-35.82
-17.66,-10.42,34.71,-12.83
-21.02,8.8,48.96,16.7
-4.95,16.19,29.11,2.04
-4.67,12.8,29.48,24.88
-26.93,-16.2,30.57,37.23
-25.62,-22.49,43.48,36.25
1.53,19.49,4.47,-44.7
-18.88,-17.03,60.03,-12.53
-20.23,14.37,25.74,-18.31
7.53,43.82,26.45,-11.15
-19.9,-8.16,27.47,249.64
-20.89,12.75,16.43,-186.3
-6.2,38.61,23.56,-21.7
-19.91,20.11,42.62,-17.17
-14.7,42.46,23.34,2.89
-4.76,-20.32,29.87,-31.93
-6.8,-32.41,45.91,14.44
-33.35,-11.93,18.4,-3.51
-28.3,2.98,22.68,-1.72
9.0,33.82,15.25,45.79
32.88,-2.88,50.79,-48.49
-42.75,29.33,24.2,-24.52
-10.14,-32.56,34.66,0.6
-25.01,4.51,31.93,-8.78
-31.68,12.58,62.33,-6.95
-15.18,29.59,3.1,-10.28
-12.19,-9.7,-0.3,19.57
-22.39,-11.81,22.5,-12.83
