ch1,ch2,ch3,ch4
-39.86,-217.17,-63.98,-30.9
-21.82,-54.83,-30.61,-37.86
-14.73,37.54,-0.56,11.68
8.54,83.38,1.17,-10.11
-8.91,-22.14,17.57,3.53
-24.06,-6.12,17.62,-43.82
-30.43,5.65,15.2,91.92
-15.86,4.84,-8.55,-39.66
-11.12,-5.98,21.42,-51.56
-17.87,-17.94,3.54,-38.85
-27.13,13.44,-9.47,-34.35
-9.69,46.09,14.29,-15.39
7.85,88.45,-3.5,-60.93
-19.37,39.91,4.37,17.98
-20.5,-55.4,52.84,14.59
-20.5,26.27,43.72,-21.79
-22.13,-5.21,-49.03,-8.05
-9.47,97.96,7.53,-16.15
2.38,31.46,-15.93,15.26
-26.89,-3.9,1.9,-43.04
-40.51,-10.32,3.23,19.87
-8.67,-9.57,1.51,-43.92
-28.32,14.42,8.0,-23.21
-31.9,-45.95,10.7,-8.88
-16.98,4.12,18.37,-55.72
-14.28,29.05,12.53,6.55
-14.56,29.9,-15.51,-23.81
-10.97,10.94,9.7,11.38
1.22,68.37,87.69,249.04
-20.44,30.38,-67.69,-103.52
-6.72,72.91,-4.48,-96.06
-20.39,-2.12,16.12,-61.18
-19.27,-15.83,39.03,-39.21
12.53,133.97,-18.66,-24.66
-4.64,-72.44,-3.73,17.0
-58.11,-63.62,18.16,-2.64
-30.22,16.62,-21.58,-55.17
-28.37,30.92,23.34,38.99
-10.17,-105.17,105.02,-11.73
-12.44,53.05,-8.1,28.35
-15.75,24.3,-63.97,-112.97
1.22,150.76,-2.33,17.43
-13.61,-4.16,44.5,-1.02
-46.03,-67.71,-9.69,32.59
-15.53,6.25,-15.09,-46.43
4.86,57.02,-1.54,-28.09
-7.79,20.85,16.44,-20.32
-53.0,-62.65,-8.5,17.15
-25.05,-23.38,2.7,-44.05
-15.26,10.56,14.59,-29.23
