ch1,ch2,ch3,ch4
-25.01,-66.07,-18.02,-10.16
-6.26,9.2,23.16,13.43
-38.88,8.99,34.49,24.94
-37.34,-4.59,33.45,11.21
-20.38,45.48,65.24,23.99
-23.85,-56.36,17.84,0.77
-25.85,36.04,38.69,19.27
-18.32,-1.71,35.62,7.38
-13.59,41.21,46.19,-12.15
-13.56,12.98,29.81,75.13
-23.53,51.72,47.18,-9.05
-26.64,78.63,55.93,10.5
-28.5,-41.5,4.76,12.95
-23.88,6.9,29.76,5.5
-24.12,38.62,34.38,14.09
-19.85,7.96,45.99,40.11
-13.65,19.86,14.53,-6.94
-18.7,45.49,46.07,22.22
-21.74,15.33,76.57,-0.72
-15.94,8.64,36.76,26.81
-28.46,-27.65,-8.84,2.92
-32.44,41.25,23.04,-25.86
-23.29,49.06,18.18,51.2
-27.03,-16.97,39.0,32.21
-10.14,62.26,56.07,124.86
-2.84,95.06,55.71,-25.23
-17.74,-103.56,26.75,-11.1
-15.66,32.73,31.84,-0.79
-8.48,50.98,37.08,15.22
-24.31,37.85,29.26,-0.32
-29.96,7.7,35.86,4.37
-24.68,-39.04,35.01,11.08
-34.58,3.64,65.27,9.37
-16.83,46.5,24.86,11.7
-25.59,16.89,24.71,23.78
-16.04,-12.95,36.39,12.45
-26.53,48.0,44.67,8.05
-24.05,50.31,29.45,5.77
-6.7,69.67,23.49,-1.05
-17.61,42.86,90.14,6.07
-20.33,26.16,14.91,41.38
-34.98,-38.57,10.29,32.62
-44.33,-21.82,60.54,27.75
-27.39,-10.82,2.88,-40.94
-19.53,25.25,41.22,20.61
-21.53,-0.79,12.54,9.77
-23.6,-5.12,60.97,26.48
-26.12,35.17,7.39,13.5
-11.03,37.58,16.49,12.68
-7.34,84.85,44.16,3.89
