ch1,ch2,ch3,ch4
1.14,13.86,30.56,18.43
-9.62,86.23,44.78,-12.58
-23.23,3.49,21.44,18.28
-18.85,-30.15,20.43,-11.1
3.97,21.99,17.47,4.33
-12.81,13.29,25.34,1.42
-21.62,-22.96,31.51,30.13
-1.58,1.67,57.59,-10.85
-10.74,7.16,32.03,47.64
-21.87,28.41,22.09,-41.53
-16.95,6.36,29.98,-4.26
-8.18,1.09,19.31,-6.16
-21.33,1.83,30.33,10.05
-13.1,15.49,33.99,-7.48
1.29,20.83,34.44,-6.24
-11.76,20.46,33.99,0.05
7.26,56.24,41.69,17.01
-12.92,20.19,32.58,-20.46
-27.7,-13.7,31.1,-3.15
-36.57,-39.79,19.58,-3.21
-8.79,-22.53,38.58,10.22
-7.38,26.36,33.9,1.71
-19.92,6.24,24.7,-3.37
-6.93,29.27,33.66,10.25
10.35,24.33,39.6,10.51
-26.16,12.72,32.28,65.71
-15.83,-2.43,5.25,-54.0
3.11,29.9,53.91,-13.22
-3.17,25.24,18.42,-7.16
-19.63,-11.69,29.41,-4.06
-9.41,10.02,33.31,-4.3
-6.22,16.48,34.14,12.3
-22.24,8.43,19.53,7.39
-6.93,10.66,31.13,17.78
0.42,-6.47,22.71,0.43
-20.13,10.68,34.14,-10.03
-17.6,8.6,27.26,-9.69
-5.71,10.81,25.03,-10.12
-8.62,39.43,29.08,-4.11
-20.55,-2.89,25.3,1.04
-7.55,1.84,34.43,-8.05
-11.32,3.17,25.19,7.62
-38.87,-25.32,30.24,2.86
-19.58,10.45,17.8,7.83
3.18,24.17,46.27,-7.49
-7.77,8.88,25.06,4.87
-12.56,16.23,34.0,4.09
-9.1,-1.09,31.41,-3.53
-15.32,-11.75,20.09,49.48
-15.81,2.81,46.31,-32.98
