ch1,ch2,ch3,ch4
-10.89,19.12,1.65,-65.28
-16.87,4.48,-11.93,-47.27
-6.27,37.24,19.45,-21.06
-7.13,61.89,10.68,31.23
-23.31,43.43,-1.59,-3.39
-23.64,14.94,-8.24,-54.0
-24.53,22.47,72.38,-18.45
-13.7,4.92,0.43,19.43
-31.64,-77.02,-32.01,-96.91
-12.98,62.43,0.12,14.94
-4.73,35.69,20.64,34.39
-13.42,13.4,51.42,-50.95
-22.53,42.23,10.71,-34.61
-14.98,51.45,2.98,22.2
-2.01,32.42,-23.43,6.9
-14.9,27.86,-13.11,68.93
-3.8,43.34,22.01,-111.29
-44.53,-4.85,16.66,-17.4
-56.34,-71.33,14.47,-70.2
-34.3,-14.23,1.73,34.04
-19.12,71.32,16.49,-81.79
-1.2,37.25,-1.28,-38.36
-32.46,17.49,-14.76,11.51
-40.38,7.24,28.04,79.02
-24.53,-11.76,25.63,-47.51
-25.86,27.38,-25.04,63.91
-19.84,0.73,40.95,-67.36
-2.13,82.04,-16.33,-65.93
-5.91,40.35,30.36,-11.53
-54.65,-102.41,-20.16,-176.97
-44.12,-55.46,95.95,141.72
-18.85,92.27,-1.93,-46.19
-30.94,-3.69,-10.09,-15.93
-24.08,7.51,-11.89,-30.31
-14.39,25.56,40.24,62.0
-20.81,14.86,-46.6,-26.29
-24.52,77.03,-4.33,-41.66
-33.13,-73.53,-1.08,17.18
-21.98,22.28,24.91,-37.45
-15.66,-4.97,-11.99,-91.69
-11.84,39.94,-19.66,11.53
-14.97,-16.29,82.53,-14.17
-5.78,67.85,-29.86,8.84
14.53,85.51,28.11,26.76
-39.05,-18.72,4.26,-16.6
-32.57,-52.26,-4.06,-27.12
-8.34,13.62,24.79,-11.7
-12.06,-14.56,8.68,-29.8
-13.07,50.43,2.41,1.66
-9.43,58.57,45.13,6.34
