ch1,ch2,ch3,ch4
1.7,20.99,27.29,-1.45
-5.23,18.54,34.24,19.61
1.35,24.08,20.71,-7.31
-1.84,0.02,33.82,0.13
-22.9,5.11,37.31,4.27
-22.98,17.29,29.06,58.36
10.39,-17.5,54.62,-19.18
-16.17,-28.71,10.09,-15.84
-14.7,7.84,33.67,2.38
-0.44,42.0,33.13,-6.71
-4.69,-21.6,37.48,18.3
-21.8,-46.14,29.54,-6.82
-11.47,21.14,33.71,29.68
2.59,12.99,43.54,-12.82
-9.3,7.18,29.08,-22.38
1.19,22.26,46.86,47.37
-7.64,-33.79,35.85,-5.49
-19.38,-48.07,34.3,1.47
-16.87,20.3,43.22,-2.27
-2.33,30.18,37.47,40.41
-4.41,29.94,30.73,-26.12
-17.29,33.37,39.21,1.08
-10.32,16.61,25.83,10.24
-3.3,-2.06,35.47,5.77
-2.97,35.41,32.81,-15.01
-7.23,9.66,39.43,54.22
-20.87,-19.95,59.13,7.31
-17.99,14.97,12.08,-15.52
-17.78,-2.23,28.71,-2.92
-8.75,-0.44,31.65,-1.06
-3.69,3.33,36.41,2.39
-19.78,5.53,32.26,6.18
-13.41,7.44,34.91,10.43
-8.13,9.1,33.64,15.26
-24.3,0.82,32.61,-1.11
-11.55,4.76,37.96,35.54
5.25,47.66,30.67,11.72
-9.25,-11.81,29.79,-7.09
-13.96,-8.32,26.14,-34.33
-1.7,35.9,40.68,6.72
-8.55,10.47,30.6,3.74
-22.94,-39.7,31.63,3.6
-3.51,-23.46,32.89,2.07
-0.69,47.09,29.56,14.79
-18.44,24.2,36.5,15.62
-16.01,-2.96,35.36,-20.99
-7.99,17.17,31.69,1.55
-3.89,31.23,48.08,10.98
-15.91,2.35,21.68,-10.13
-6.15,11.83,21.06,-2.21
