ch1,ch2,ch3,ch4
-16.87,-2.22,-47.7,-34.67
-13.23,20.85,-16.54,-56.19
-21.77,-16.02,-20.32,9.78
-9.88,56.74,-10.35,-16.87
-30.07,-2.43,25.75,-13.39
-6.11,35.36,16.87,-10.8
-7.04,84.06,-7.29,-6.52
-29.68,-43.9,18.27,-21.57
-25.61,3.46,-7.54,-32.6
-24.47,-10.35,71.05,56.78
-4.96,67.04,1.56,-91.04
-12.63,75.73,-18.74,-12.25
-32.13,-48.52,-4.52,-21.78
-26.79,-7.04,-5.17,-18.17
-12.48,32.12,12.06,-4.65
-18.24,6.07,7.52,18.12
-10.67,16.29,7.03,-33.32
-10.17,24.68,71.88,-89.21
-10.71,39.63,10.31,88.8
5.7,74.7,-32.24,-61.24
-17.47,19.62,-13.62,13.23
-32.67,16.06,-22.4,-58.43
-27.41,-25.39,12.79,77.41
-22.8,11.82,15.22,-34.73
-8.13,21.25,5.51,-41.23
-18.15,9.3,4.34,-21.75
-20.85,-1.99,9.71,-88.58
-18.86,-50.66,-18.84,47.53
-18.2,-7.89,28.26,-10.64
-1.87,34.92,11.16,-23.73
-0.64,58.49,2.03,-11.14
-30.58,-49.86,-13.77,-29.08
-12.01,21.86,1.27,-29.3
-10.21,35.92,-10.67,-46.46
-16.63,-15.0,32.49,62.99
-9.04,22.56,-20.86,-7.52
10.82,80.05,35.15,-26.02
-6.14,59.27,8.08,89.97
-35.61,-36.0,71.43,-49.17
-12.87,92.35,-49.36,-58.08
-3.53,59.61,-25.14,-53.22
-33.71,-57.18,52.5,7.78
-32.22,-22.27,-30.08,-20.53
-2.76,67.77,-11.56,-50.92
-24.61,-70.79,-6.56,-9.78
-13.26,-8.55,33.17,49.04
-17.8,10.32,-21.36,-7.64
-9.7,28.63,23.68,-47.22
-14.38,29.52,-1.45,-20.2
-8.77,48.65,18.33,66.63
