ch1,ch2,ch3,ch4
-1.57,12.97,-0.93,-30.49
0.82,46.93,24.59,43.17
51.45,36.6,83.8,-71.37
-39.19,15.13,-30.24,-32.42
35.81,43.78,75.59,-24.4
-54.31,-5.37,-77.9,-17.34
-91.27,-14.19,-11.23,37.03
-31.85,10.84,11.41,-39.34
9.44,22.95,-3.72,-25.86
-12.86,29.46,-18.37,-34.54
-7.82,59.81,104.12,7.9
-54.21,-26.09,35.71,-19.21
11.68,4.06,-13.03,-37.57
12.51,47.77,-22.21,0.16
-26.29,15.08,-16.49,-16.17
-10.29,31.22,-21.17,-37.46
-4.78,25.35,20.77,-22.27
17.07,7.32,93.22,39.57
-31.08,59.36,10.88,-23.91
-40.76,29.51,17.41,-16.87
-3.98,-29.27,-63.1,-52.62
-4.24,30.4,-3.37,10.3
-21.73,24.88,2.52,-27.82
-12.5,32.98,38.62,-11.02
-15.85,49.22,96.88,23.17
-21.17,90.17,-5.59,-34.74
89.5,-18.54,-48.34,-24.53
16.12,6.23,21.27,-22.91
-150.94,27.75,0.88,-29.26
-42.27,29.78,-26.68,-5.25
-27.22,6.01,-3.63,-7.1
14.95,28.83,89.71,-1.69
21.29,24.43,43.23,-13.19
-23.14,51.74,160.27,-11.98
-50.46,11.59,-166.73,-42.96
-26.99,46.21,-30.73,-16.28
-14.9,27.41,39.13,-19.55
66.33,13.93,-40.69,-26.27
-8.65,26.33,12.31,3.63
-74.68,35.9,103.58,-20.5
-59.15,30.05,39.57,7.53
-26.1,0.38,-58.06,-32.57
-10.42,44.06,-17.8,-12.43
-16.37,37.9,24.05,-7.04
-10.02,26.02,-12.58,-21.2
-4.21,29.5,24.66,-41.43
25.99,94.71,22.79,49.42
17.34,58.55,144.86,-21.13
-42.22,-2.36,34.42,-42.76
-64.66,-114.79,-143.79,-32.12
