ch1,ch2,ch3,ch4
3.78,-476.33,-262.68,-38.09
-12.33,-441.96,-16.72,90.36
-20.31,-447.69,-103.1,-30.71
-1.27,-423.52,-76.25,26.28
-6.72,-488.91,-36.95,26.44
-11.14,-423.27,-112.09,16.7
-19.83,-473.3,-149.85,15.59
-16.43,-434.08,-267.64,-37.51
-17.28,-472.03,76.85,88.07
-21.12,-516.28,-158.1,-3.44
-16.59,-518.28,-112.04,-9.35
-17.39,-476.59,-61.97,37.87
-26.83,-481.43,-121.66,36.14
-24.78,-478.31,-157.59,-8.48
14.76,-425.43,-301.37,-106.47
-22.08,-467.63,-55.25,85.29
5.49,-328.54,-15.03,137.99
-8.81,-431.56,-85.78,32.96
-28.6,-537.0,-88.99,-93.23
-17.49,-443.1,-89.35,6.26
-19.16,-480.64,-90.41,40.24
-30.22,-537.56,-133.11,26.15
-15.08,-481.35,-76.31,8.99
-19.38,-469.56,-131.18,0.05
-19.28,-476.22,-167.04,-43.84
-10.31,-455.55,-63.67,87.71
5.42,-441.79,-194.55,61.24
-12.61,-457.61,-51.47,-16.48
-11.32,-476.62,-34.06,74.67
3.73,-460.86,-360.14,-6.14
0.79,-434.45,6.95,-16.85
30.72,-282.54,-316.37,4.69
-29.89,-531.68,-112.92,-117.95
8.14,-555.06,-176.39,9.68
18.03,-524.94,150.45,-18.94
-19.99,-550.59,-492.08,-14.43
-10.88,-501.56,-64.12,-84.37
-10.08,-488.59,21.66,36.52
-20.02,-477.72,-29.49,17.71
-11.92,-494.82,-50.69,-45.22
5.91,-478.94,-56.5,149.66
-9.61,-473.09,-322.12,-69.76
6.02,-472.48,-226.91,-73.1
-47.55,-506.39,-12.64,-9.8
-18.95,-459.38,-76.73,-16.81
-33.02,-473.6,-90.51,57.16
-18.5,-438.68,-24.18,19.01
-3.9,-423.79,50.71,78.65
-24.08,-471.59,-289.17,12.67
5.39,-465.8,-226.34,-87.91
