ch1,ch2,ch3,ch4
-37.74,-111.83,34.62,10.64
-35.11,-33.87,27.81,-4.22
-19.4,-11.0,38.84,38.99
-13.97,46.77,41.81,14.47
-23.6,24.41,36.08,6.66
-10.73,39.1,39.62,16.65
-24.56,-4.8,41.88,28.36
-22.48,25.67,36.79,-11.77
-28.4,-14.68,41.55,-0.79
-18.63,3.44,39.36,75.71
-9.9,38.62,80.61,-16.92
-21.37,41.54,32.31,43.62
-13.67,-25.37,23.61,-25.04
-5.41,30.24,38.42,23.02
-31.75,56.52,35.01,-4.03
-41.41,-0.85,38.27,17.43
-18.19,-21.06,42.52,26.09
-20.43,-30.44,36.13,-3.78
-20.05,13.44,48.24,18.16
-5.28,46.53,44.4,23.7
-22.09,-28.03,32.54,-4.02
-16.6,-6.5,36.37,13.05
-19.59,20.75,39.18,30.35
-6.99,-13.25,91.42,-9.16
-19.05,15.43,55.31,9.83
-10.96,58.6,-2.93,26.24
-14.92,-6.95,24.0,11.42
1.11,1.94,31.21,22.56
-17.53,36.33,32.59,68.69
0.53,70.14,41.86,-27.59
-11.59,-18.48,31.77,-8.38
-34.59,-21.96,45.13,53.6
-21.56,-10.38,31.07,-16.02
0.17,11.71,33.72,34.99
-9.93,141.86,34.75,2.94
-28.74,-73.7,34.64,6.81
-10.56,-21.55,28.02,5.95
-5.23,21.59,41.57,36.31
-20.44,49.6,32.26,24.72
-22.45,-48.72,50.66,-13.98
-14.18,-13.16,26.5,14.32
-18.35,21.38,41.17,41.13
-13.29,4.12,34.0,-10.02
-8.26,2.81,31.01,-9.04
-16.03,18.31,35.58,25.5
-14.29,-30.25,35.67,6.59
-7.09,-9.64,34.59,19.16
-10.6,85.74,47.68,68.15
-13.89,50.45,46.1,10.45
3.2,15.8,33.65,-0.5
