ch1,ch2,ch3,ch4
-25.31,-20.37,41.37,-28.86
-9.83,7.96,26.83,17.1
-10.1,9.7,21.15,0.17
-16.7,-2.17,46.2,39.45
-21.5,-17.68,29.33,-26.83
-6.01,51.44,13.98,105.75
-6.15,17.7,41.62,-25.03
-19.9,-0.53,29.26,-7.2
-20.73,-16.1,35.64,18.91
-27.78,-48.02,23.82,-16.63
-9.92,41.1,16.84,-0.82
-10.06,48.6,49.77,50.77
-15.79,5.29,46.53,23.78
-16.19,7.31,28.99,20.77
-4.96,-10.51,21.23,-18.35
-2.86,28.4,47.93,2.47
-4.37,34.4,40.29,-39.43
-12.39,42.46,49.88,97.36
-10.68,10.94,21.04,-14.21
-51.03,-99.8,24.47,-6.01
-27.39,-45.14,25.21,18.63
-12.5,25.29,20.86,-51.53
18.15,54.19,42.99,22.96
-6.88,10.09,31.91,52.24
-47.65,-23.78,31.12,57.66
-22.5,-25.11,36.16,-30.18
-14.28,32.42,39.26,15.39
-3.57,25.53,16.87,-10.65
-22.67,-14.71,30.51,-5.02
-8.93,33.76,40.17,162.64
-8.95,-7.08,30.23,-53.7
0.07,37.09,46.22,-26.22
-3.78,26.51,43.56,12.59
-38.9,-14.92,37.43,2.61
-19.19,44.83,12.31,11.54
-23.05,-16.86,42.77,-10.93
-4.32,-17.51,15.85,-9.53
-21.65,-2.37,25.65,-40.89
-4.54,36.62,34.46,85.36
19.57,127.26,46.3,10.64
-21.81,-6.13,27.58,29.61
-33.05,-64.68,69.95,-12.75
-33.17,-52.07,7.48,-4.96
-8.75,18.9,38.09,20.67
-20.77,-4.55,35.53,22.45
-17.13,10.26,14.51,-17.39
-14.98,93.84,19.22,10.33
-7.95,-13.32,46.9,1.44
-17.32,-15.32,26.95,6.27
-9.03,5.06,62.51,129.68
