ch1,ch2,ch3,ch4
-26.11,-48.52,7.09,-7.47
-22.55,-41.77,34.65,-29.5
-10.92,101.36,-1.39,-39.43
-2.58,109.47,42.69,30.85
-18.34,-84.25,26.3,19.38
-30.39,15.16,-51.54,-73.98
-21.93,26.8,8.39,-4.87
-10.63,50.56,-1.18,-29.5
-11.37,-28.57,0.69,43.0
-24.47,13.04,4.83,55.06
-19.83,26.31,-7.73,-80.42
-21.66,14.72,0.3,-46.51
-10.67,22.62,28.99,10.44
-16.58,21.29,-13.52,11.98
-16.27,60.37,12.08,-78.27
-10.0,6.78,27.83,-29.46
-9.87,103.97,13.25,22.86
-15.99,-7.04,-3.24,-11.29
-26.01,-64.28,8.91,-32.67
-27.85,3.94,7.66,-39.79
-15.3,4.73,5.84,-16.18
-25.82,11.28,45.86,155.8
-14.21,56.67,-20.86,-100.72
-13.02,-1.54,11.42,-101.22
-26.72,35.48,8.09,39.04
-20.43,-16.87,10.88,35.35
-18.91,-21.55,51.59,-0.71
-3.36,15.84,71.64,44.32
-21.58,11.92,3.25,-61.65
-25.82,12.0,-56.77,-25.12
-22.04,2.03,-12.22,-7.71
-20.94,16.91,-11.98,-42.14
-18.85,13.84,1.66,-35.59
-15.2,2.54,5.08,8.45
-14.46,33.87,3.17,-27.59
-9.92,19.0,4.13,-59.37
-16.34,22.97,3.37,-5.31
-15.07,37.73,8.85,-52.66
-11.17,10.47,13.11,64.12
-17.88,120.46,-3.44,26.81
-24.72,-73.55,-6.46,-40.42
-31.87,-55.65,-1.3,110.73
-11.66,9.79,3.49,-116.75
-12.0,28.47,34.11,-17.54
-3.85,41.14,8.27,2.1
-22.9,-0.76,14.13,-18.83
-30.6,-24.27,-6.27,-55.81
-4.66,49.32,-7.1,-0.01
-17.03,-41.62,29.64,-1.88
-22.43,-11.75,-19.7,-82.53
