ch1,ch2,ch3,ch4
-42.29,-52.43,71.28,26.3
-31.2,11.89,82.08,144.29
-23.51,-49.26,-7.45,-73.23
-16.56,23.39,60.39,11.83
-5.09,30.63,23.35,22.22
13.75,48.77,36.74,-10.74
-22.96,-6.92,35.35,-49.2
6.46,80.15,46.99,41.64
34.15,117.48,22.59,42.89
-58.65,-47.89,-5.92,31.21
-59.96,-93.43,45.65,-6.86
-16.66,16.57,37.76,3.19
2.22,34.6,29.12,18.13
41.44,47.49,92.75,180.01
14.7,46.16,14.41,-80.11
-59.02,-87.03,32.03,-46.85
-9.94,27.94,21.39,29.07
-34.57,-26.32,39.7,-108.27
-22.86,-26.76,88.66,19.57
-6.03,18.98,31.07,161.54
3.11,43.57,37.05,-48.92
-25.21,9.3,14.53,-15.26
2.43,12.57,28.63,14.24
-8.4,32.51,43.43,22.72
-4.34,52.11,13.98,-3.77
-9.79,16.0,64.32,44.38
-24.69,20.2,34.45,106.24
-17.48,-9.23,17.95,-67.35
-5.08,-16.15,44.31,-1.83
-5.77,33.99,32.38,46.63
19.43,82.06,30.96,-44.89
-36.19,-29.55,36.28,27.08
-47.67,-28.75,38.54,20.04
-5.92,-8.31,42.14,-40.67
-20.68,30.07,33.83,35.81
6.86,62.91,30.81,21.48
-6.31,58.84,64.62,36.6
-36.98,-4.21,77.97,167.09
-25.35,-13.98,-30.59,-95.16
-9.56,64.49,61.87,92.22
-8.47,60.7,69.99,-20.05
-17.48,-10.35,77.45,-32.35
-3.04,5.0,-6.81,-155.21
-11.32,24.17,3.59,119.55
-17.08,10.72,31.77,21.61
-27.53,-5.59,9.49,-26.94
-23.03,21.8,41.71,118.25
-20.7,2.3,86.12,88.53
-16.1,-20.14,18.84,-26.36
22.41,113.28,44.06,-13.12
