ch1,ch2,ch3,ch4
-2.69,-458.06,-189.77,-4.26
-33.17,-541.07,-98.14,35.23
-27.04,-454.69,-93.04,26.62
0.75,-416.3,27.5,34.49
-4.81,-517.12,-78.12,138.93
-7.59,-457.84,-117.3,28.25
-39.9,-459.22,-189.59,-99.38
-1.5,-448.33,-201.62,-44.72
-14.1,-436.61,-123.48,80.88
-34.22,-497.95,23.12,-33.36
-39.14,-487.76,-26.87,0.93
-31.39,-496.14,-233.47,13.08
-16.09,-444.2,-56.76,27.3
0.54,-395.62,-10.96,-25.16
-15.02,-502.05,-332.51,7.74
-23.73,-462.02,-15.02,81.26
4.71,-298.32,-79.03,53.01
-3.17,-447.2,11.34,56.82
-36.23,-550.22,-102.51,15.52
-19.5,-467.09,-155.56,0.63
-18.74,-460.21,-75.42,41.31
-16.69,-424.72,-156.21,43.11
-24.57,-514.67,-242.93,23.51
-33.34,-537.41,8.73,26.23
-21.88,-503.63,-139.3,-21.68
11.17,-461.62,-24.4,111.17
-10.39,-297.47,-207.08,-47.14
15.84,-371.27,-75.41,0.57
-45.65,-560.42,-127.2,-24.6
-21.18,-550.32,44.2,28.61
-20.28,-475.35,-270.98,-1.1
-36.58,-505.3,-171.7,58.94
-25.27,-477.23,-125.49,-12.41
-16.25,-460.61,-100.33,-22.93
2.03,-463.03,1.19,16.98
-35.69,-475.46,-123.11,63.0
-35.94,-475.09,-152.6,-1.08
-9.33,-452.72,-119.49,57.24
0.69,-425.01,-35.22,12.26
-4.7,-480.16,-106.15,29.5
-15.33,-476.71,-228.76,86.98
-6.68,-431.92,-9.39,-59.17
-20.61,-433.09,-13.0,13.96
-11.77,-497.73,-248.53,-51.08
-14.26,-460.57,-94.87,-94.74
-14.03,-378.1,-176.47,61.78
-24.97,-460.73,-71.21,55.6
-26.69,-573.02,-99.49,-40.81
-10.46,-448.42,-53.12,118.65
-26.61,-481.02,-117.08,31.57
