ch1,ch2,ch3,ch4
-3.9,89.4,18.59,-36.49
-18.92,0.29,74.12,184.76
-22.55,-16.43,16.4,-53.37
-28.13,9.8,40.91,-1.26
-23.65,-29.89,38.75,-20.63
-30.9,28.23,37.98,-6.93
-23.21,-53.03,18.49,-14.39
-13.53,-14.93,20.05,24.57
-8.23,-1.56,77.41,166.53
-17.65,42.14,19.17,-54.12
-13.63,76.91,40.18,2.75
-13.37,22.02,26.76,-10.58
-14.55,-23.34,26.0,20.8
-12.61,-18.57,33.27,23.25
-14.33,96.29,30.63,53.07
-9.15,7.06,61.81,-51.12
-48.26,-34.9,66.79,46.22
-23.45,-29.36,19.86,59.65
-14.57,-20.13,6.84,-23.4
-7.95,27.38,51.82,-10.53
-3.83,36.35,17.39,14.77
-17.87,18.23,40.15,9.85
-22.97,-3.85,26.23,13.91
-21.74,-22.41,19.6,-35.88
-14.31,26.29,38.84,38.95
-16.99,-11.59,30.27,5.12
-21.55,8.43,25.22,21.37
-17.68,-93.41,46.93,89.8
-5.23,169.72,37.08,49.46
6.06,73.09,64.81,-15.72
-25.06,-33.27,17.14,10.24
-32.21,-57.08,23.85,-4.88
-13.86,-10.38,41.76,10.71
4.06,-7.52,18.46,-20.75
-7.11,64.25,43.09,46.63
-1.96,22.93,34.11,13.13
-42.31,-58.4,42.66,13.17
-28.11,-55.09,53.11,29.45
-16.07,-23.14,85.36,28.39
-21.8,-22.81,-27.82,11.69
-10.28,14.59,12.1,13.13
-12.34,90.69,21.49,18.76
-16.94,46.49,40.42,26.96
-22.7,-100.68,39.3,35.8
-9.65,31.23,33.91,25.48
-13.62,12.34,48.17,12.57
-15.17,20.56,44.49,84.55
-14.54,-16.33,10.51,-75.2
-25.54,-24.2,21.48,28.42
0.29,45.7,45.15,16.33
