ch1,ch2,ch3,ch4
-17.09,32.61,70.96,25.64
-22.33,10.9,0.47,13.78
-21.1,-18.93,27.86,-21.71
-16.78,-10.48,37.72,59.57
-13.93,17.33,33.01,2.11
-24.85,-5.63,32.38,10.58
-21.76,-15.64,43.3,37.01
-15.27,2.67,32.51,-0.84
-16.35,7.59,33.0,15.9
-8.67,5.82,34.11,16.81
-13.04,-33.29,11.88,-31.05
-21.54,47.92,43.48,42.69
-13.61,10.42,77.18,44.45
-10.87,10.63,14.58,34.06
-12.13,17.4,32.23,-12.72
-22.26,15.13,26.84,24.3
-28.63,-25.11,56.76,6.64
-23.1,-0.07,71.41,0.11
-16.57,13.6,2.23,23.37
-13.79,12.61,15.01,38.03
-16.63,5.61,34.35,-1.4
-28.41,-8.15,35.14,13.36
-17.73,-1.23,53.44,22.52
-22.91,-19.22,28.28,10.24
-10.5,43.29,33.41,14.79
-7.76,8.65,39.73,30.92
-11.42,17.0,39.31,37.56
-29.44,-25.92,49.25,-28.84
-17.65,-3.21,37.54,17.22
-17.17,4.17,24.21,32.11
-11.98,16.43,40.7,1.96
-19.49,1.47,40.89,11.25
-12.12,13.9,31.1,-5.25
-16.36,33.59,25.18,13.39
-14.08,48.16,24.35,32.27
-15.38,8.24,33.8,32.4
-30.47,-42.5,27.01,-0.93
-27.14,10.79,78.68,11.69
-25.42,18.55,19.71,11.58
-2.1,33.31,12.1,16.33
-13.92,9.11,33.5,22.16
-26.78,10.68,22.38,-0.57
-16.34,5.88,34.41,30.55
-18.57,14.08,33.37,-4.23
-17.93,16.6,33.66,8.84
-11.0,25.31,33.72,35.44
-13.13,14.27,36.5,38.34
-9.6,23.37,24.22,-33.86
-26.18,17.77,31.76,-0.93
-31.33,13.93,39.5,36.11
