ch1,ch2,ch3,ch4
-13.68,31.42,90.11,18.98
-3.85,-14.23,6.02,-13.29
-2.17,22.82,-20.49,74.22
-30.62,22.78,-8.91,-64.48
-31.87,-5.98,4.27,-35.48
-12.97,71.86,9.57,4.77
-18.39,51.77,8.09,-4.82
-8.55,74.4,19.19,-20.99
-18.3,-28.66,16.62,-18.07
-7.61,30.26,-23.58,51.25
-30.43,-9.48,-24.69,-47.37
-8.67,67.48,21.16,-49.07
-13.25,34.74,27.84,25.07
-24.92,-28.88,23.04,-3.44
-17.82,12.05,2.73,-35.04
6.35,50.13,-20.38,-22.72
-23.07,35.41,24.63,18.58
-27.57,67.79,-21.84,12.05
-26.27,-71.75,10.43,-69.03
-2.14,15.05,38.38,9.2
0.96,70.87,19.14,25.71
-31.42,2.56,-18.1,-39.05
-19.27,-16.22,0.19,-33.17
-13.89,26.52,2.82,-24.8
-20.2,31.52,13.53,-16.8
-19.0,35.16,79.15,-28.84
-8.58,64.77,-28.77,-0.45
-11.75,36.37,-19.79,-7.57
-9.9,1.89,-1.54,-8.93
-18.87,17.99,18.61,-33.29
-16.03,8.24,34.16,12.73
-4.47,53.4,-36.26,-41.19
-13.39,109.92,13.82,-11.93
-30.82,-72.85,22.67,-3.45
-31.96,-50.47,-4.61,-36.86
-16.88,6.37,1.39,63.12
-13.33,32.86,5.36,-27.76
-16.4,125.89,19.78,-3.1
-6.47,-14.64,5.02,8.13
-4.54,61.77,-16.19,-58.83
-22.14,-31.77,-13.63,22.0
-12.06,-10.45,35.56,-37.75
-26.36,-67.57,-5.9,-45.86
-25.02,-26.13,5.91,-10.4
-16.51,68.26,15.49,-25.15
-14.5,74.42,-10.52,-12.44
6.19,100.71,10.4,24.91
6.07,120.65,-7.75,-52.78
-42.74,-36.51,28.67,-21.35
-27.98,-130.0,74.61,-3.54
