ch1,ch2,ch3,ch4
-27.28,11.79,34.4,-9.35
7.64,23.48,168.41,-0.35
-56.97,34.2,-103.07,-4.96
-42.75,-10.2,-49.53,-18.72
32.45,43.2,-6.72,-26.98
57.66,4.69,-3.39,-17.11
-110.79,11.12,5.42,12.21
21.74,59.46,52.42,-27.36
-57.33,11.93,32.3,14.58
-50.96,-19.58,113.65,-64.32
-16.33,14.55,-129.84,11.67
-4.73,56.82,-6.36,29.09
-10.55,64.4,22.76,-42.28
17.2,-33.06,75.09,-40.21
-19.49,-3.14,120.28,-11.91
-31.34,30.84,-101.51,45.68
-22.36,40.71,-15.01,-40.48
7.12,54.28,-60.25,5.12
92.47,23.89,2.22,-1.55
-48.23,38.81,11.04,-47.15
-95.32,19.24,24.95,-9.76
-59.16,-14.16,-11.09,-8.01
-21.33,24.17,41.05,13.01
3.2,37.45,-32.93,-54.81
-27.51,16.2,0.86,-22.41
-25.33,25.81,19.36,1.64
-0.49,54.33,103.43,3.41
106.19,29.18,-59.77,-34.91
-84.09,-18.53,-11.82,-11.78
-73.64,30.19,12.56,-12.55
-35.93,45.61,117.2,-3.23
-9.49,25.48,81.61,54.01
33.24,23.12,-2.52,-35.66
-20.48,30.83,-102.7,-20.34
-60.69,22.6,-14.58,-21.11
-26.39,17.38,-12.85,-36.74
2.06,12.24,7.64,-16.33
18.75,37.79,16.23,-6.0
-48.89,24.05,-10.5,10.91
78.77,6.66,0.73,-31.55
-81.2,0.24,58.8,-17.94
-60.99,11.61,4.57,-33.21
-11.29,14.6,15.23,37.17
-15.41,28.57,10.36,22.54
-9.46,58.77,-0.91,-68.29
75.49,26.31,250.46,-19.38
-96.43,-12.14,-77.61,-37.47
-9.4,27.36,-125.14,8.76
-5.66,7.61,17.04,-18.74
-69.7,-24.38,1.6,-9.21
